"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"51","ID:1478","North Carolina","Mecklenburg","No Samples in Last Week","2024-04-08","182501","35.194946624266535","-80.89877470205165","February 02 - February 08, 2025"
"52","ID:1479","North Carolina","Mecklenburg","No Samples in Last Week","2024-11-25","120000","35.3392133958876","-80.68180589437591","February 02 - February 08, 2025"
"53","ID:1483","North Carolina","New Hanover","No Samples in Last Week","2024-12-03","58361","34.10676658878319","-77.92725374958177","February 02 - February 08, 2025"
"54","ID:1484","North Carolina","New Hanover","No Samples in Last Week","2024-05-21","67743","34.31200705369494","-77.89527990127048","February 02 - February 08, 2025"
"55","ID:1485","North Carolina","Onslow","No Samples in Last Week","2025-01-07","41819","34.84302076358544","-77.54762357914387","February 02 - February 08, 2025"
"56","ID:1486","North Carolina","Durham, Orange","No Samples in Last Week","2024-03-19","78141","35.90429022786241","-79.16203910336078","February 02 - February 08, 2025"
"57","ID:1487","North Carolina","Durham, Orange","No Samples in Last Week","2024-04-30","108105","35.816076533689554","-78.93881398026278","February 02 - February 08, 2025"
"58","ID:1489","North Carolina","Pitt","No Samples in Last Week","2024-04-30","89616","35.71549934283612","-77.37431814655501","February 02 - February 08, 2025"
"59","ID:1492","North Carolina","Scotland","No Samples in Last Week","2024-12-11","15527","34.73997116885885","-79.26877574398465","February 02 - February 08, 2025"
"60","ID:1501","North Carolina","Wake","No Samples in Last Week","2024-05-21","550000","35.73956598624728","-78.60410693831561","February 02 - February 08, 2025"
"61","ID:1849","Texas","Dallas","No Samples in Last Week","2024-09-08","1000000","32.68277580420763","-96.90836949146785","February 02 - February 08, 2025"
"62","ID:1868","Texas","Galveston","No Samples in Last Week","2024-09-10","115000","29.480774024591696","-95.07391341227058","February 02 - February 08, 2025"
"63","ID:2278","Texas","Jefferson","No Samples in Last Week","2024-08-06","112193","29.919912406549095","-93.99551385204362","February 02 - February 08, 2025"
"64","ID:2","Alabama","Colbert","No Detection","2024-09-09","18000","34.65843422809428","-87.70531887967981","February 02 - February 08, 2025"
"65","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.649423287726925","-86.6370207469006","February 02 - February 08, 2025"
"66","ID:5","Alabama","Jefferson","No Detection","2024-05-17","77000","33.52770272298197","-86.81112149647822","February 02 - February 08, 2025"
"67","ID:6","Alabama","Jefferson","No Detection","2024-05-17","225000","33.336681837065214","-87.14617961593089","February 02 - February 08, 2025"
"68","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.646378497881855","-86.79707812478125","February 02 - February 08, 2025"
"69","ID:8","Alabama","Jefferson","No Detection","2024-05-17","95000","33.312714082675484","-86.7090310767881","February 02 - February 08, 2025"
"70","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.502853656510325","-85.48705913691258","February 02 - February 08, 2025"
"71","ID:13","Alaska","Anchorage","No Detection","2024-05-21","220000","61.26710947805351","-150.06548444337258","February 02 - February 08, 2025"
"72","ID:14","Alaska","Anchorage","No Detection","2024-09-09","23000","61.44136525608047","-149.4254678127738","February 02 - February 08, 2025"
"73","ID:2340","Alaska","Fairbanks North Star","No Detection","2024-09-04","92000","64.73735027224869","-147.972544753337","February 02 - February 08, 2025"
"74","ID:68","Arkansas","Benton","No Detection","2024-09-11","19000","36.218577969854124","-94.50107281708038","February 02 - February 08, 2025"
"75","ID:69","Arkansas","Boone","No Detection","2024-05-17","15000","36.179783412054334","-93.18989115037422","February 02 - February 08, 2025"
"76","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.38962139201824","-93.01827263916122","February 02 - February 08, 2025"
"77","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","35.94222491938725","-90.52369498980441","February 02 - February 08, 2025"
"78","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.86580391235844","-92.18810928006835","February 02 - February 08, 2025"
"79","ID:81","Arkansas","Pulaski","No Detection","2024-09-09","23812","34.8990344976709","-92.21599141059065","February 02 - February 08, 2025"
"80","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.815998937969454","-92.32400086806258","February 02 - February 08, 2025"
"81","ID:84","Arkansas","Pulaski","No Detection","2024-09-09","32043","34.773907190911046","-92.23455052656976","February 02 - February 08, 2025"
"82","ID:92","California","Alameda","No Detection","2024-05-16","229476","37.507792059831374","-121.9892500959394","February 02 - February 08, 2025"
"83","ID:93","California","Alameda","No Detection","2024-09-10","60000","37.706271083611334","-122.22031041701709","February 02 - February 08, 2025"
"84","ID:97","California","Contra Costa","No Detection","2024-09-10","495000","37.987096738273806","-122.23993523427475","February 02 - February 08, 2025"
"85","ID:98","California","Contra Costa","No Detection","2024-11-21","218281","38.1078230799997","-121.90771802983528","February 02 - February 08, 2025"
"86","ID:99","California","Contra Costa","No Detection","2024-09-09","102000","38.029090154030996","-122.45414069147064","February 02 - February 08, 2025"
"87","ID:101","California","El Dorado","No Detection","2024-09-08","30000","38.77394162372387","-120.12145116866745","February 02 - February 08, 2025"
"88","ID:112","California","Los Angeles","No Detection","2024-09-10","200000","34.80739590876873","-118.03249394472087","February 02 - February 08, 2025"
"89","ID:113","California","Ventura, Los Angeles","No Detection","2024-05-19","4000000","33.8261175647435","-118.55822868268295","February 02 - February 08, 2025"
"90","ID:114","California","Los Angeles","No Detection","2024-05-19","3500000","33.889843568512276","-118.1562938483444","February 02 - February 08, 2025"
"91","ID:115","California","Ventura, Los Angeles","No Detection","2024-09-10","75000","33.99603069424806","-118.72531235087082","February 02 - February 08, 2025"
"92","ID:118","California","Marin","No Detection","2024-05-21","104250","38.06636334277008","-122.42937266073801","February 02 - February 08, 2025"
"93","ID:120","California","Marin","No Detection","2024-11-12","30000","38.10121520191503","-122.56159370512296","February 02 - February 08, 2025"
"94","ID:121","California","Marin","No Detection","2024-05-17","53000","38.09458652044406","-122.41929922049053","February 02 - February 08, 2025"
"95","ID:122","California","Marin","No Detection","2024-09-26","18000","37.79062288060368","-122.6065225014327","February 02 - February 08, 2025"
"96","ID:125","California","Merced","No Detection","2024-05-17","91000","37.40345724290515","-120.52223761454637","February 02 - February 08, 2025"
"97","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.643314414560315","-121.82077757729131","February 02 - February 08, 2025"
"98","ID:128","California","Monterey","No Detection","2024-09-10","16000","36.45136805682755","-121.81533619956151","February 02 - February 08, 2025"
"99","ID:129","California","Napa","No Detection","2024-11-20","20256","38.24741853218283","-122.34609285235945","February 02 - February 08, 2025"
"100","ID:130","California","Napa","No Detection","2024-05-17","83300","38.369440029419316","-122.26247588527198","February 02 - February 08, 2025"
"101","ID:2199","California","Nevada","No Detection","2024-09-10","13754","39.090421889541695","-121.14144662233755","February 02 - February 08, 2025"
"102","ID:2348","California","Placer","No Detection","2024-05-22","130000","38.68286778417461","-121.31112378065937","February 02 - February 08, 2025"
"103","ID:136","California","Placer","No Detection","2024-11-20","108444","38.69798697077998","-121.33309367407136","February 02 - February 08, 2025"
"104","ID:138","California","Riverside","No Detection","2024-05-17","350000","33.87882562576886","-117.3208944661803","February 02 - February 08, 2025"
"105","ID:139","California","Riverside","No Detection","2024-05-17","91980","33.6699927847531","-116.30185135584493","February 02 - February 08, 2025"
"106","ID:141","California","San Benito","No Detection","2024-10-14","43000","36.86677711598213","-121.53178614530943","February 02 - February 08, 2025"
"107","ID:144","California","San Bernardino","No Detection","2024-11-20","325000","34.05096381914522","-117.30586043854514","February 02 - February 08, 2025"
"108","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.83049274292992","-117.34041202818196","February 02 - February 08, 2025"
"109","ID:155","California","San Joaquin","No Detection","2024-09-10","68000","38.266289974952365","-121.23358535440288","February 02 - February 08, 2025"
"110","ID:157","California","San Joaquin","No Detection","2024-10-08","29000","37.862459949527484","-121.58014011146541","February 02 - February 08, 2025"
"111","ID:160","California","San Luis Obispo","No Detection","2024-09-10","6031","35.58128711854532","-121.20654432227424","February 02 - February 08, 2025"
"112","ID:161","California","San Luis Obispo","No Detection","2024-09-10","15000","35.51610332910018","-120.74979999063244","February 02 - February 08, 2025"
"113","ID:162","California","San Luis Obispo","No Detection","2024-09-10","14465","35.317579648180484","-120.89246938892397","February 02 - February 08, 2025"
"114","ID:164","California","San Luis Obispo","No Detection","2024-05-20","31037","35.62890654484311","-120.71539017071973","February 02 - February 08, 2025"
"115","ID:166","California","San Luis Obispo","No Detection","2024-09-09","39000","35.10642684625945","-120.54421597079343","February 02 - February 08, 2025"
"116","ID:168","California","San Mateo","No Detection","2024-09-11","150000","37.43128130123495","-122.23050675938322","February 02 - February 08, 2025"
"117","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.515125802246494","-122.51247070960011","February 02 - February 08, 2025"
"118","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.765821043194165","-120.44237620001951","February 02 - February 08, 2025"
"119","ID:2347","California","Santa Barbara","No Detection","2024-05-22","97000","34.417626247502334","-119.96845472033488","February 02 - February 08, 2025"
"120","ID:174","California","Santa Clara","No Detection","2024-05-20","110338","37.088407863984855","-121.54030137629628","February 02 - February 08, 2025"
"121","ID:175","California","Santa Clara","No Detection","2024-05-19","236000","37.55907398366496","-122.23662313909124","February 02 - February 08, 2025"
"122","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","36.931590704432615","-121.93217586233499","February 02 - February 08, 2025"
"123","ID:178","California","Santa Cruz","No Detection","2024-09-09","94000","36.988712406796836","-122.09551622631375","February 02 - February 08, 2025"
"124","ID:179","California","Santa Cruz","No Detection","2024-05-16","160000","36.9422822031682","-121.93147677814055","February 02 - February 08, 2025"
"125","ID:180","California","Santa Cruz, Monterey","No Detection","2024-05-22","60000","36.91627277447375","-121.6443549781143","February 02 - February 08, 2025"
"126","ID:181","California","Santa Cruz","No Detection","2024-09-10","12000","36.96154647918829","-121.9609950337982","February 02 - February 08, 2025"
"127","ID:2380","California","Shasta","No Detection","2024-05-23","29000","40.343289998277896","-122.28735179575497","February 02 - February 08, 2025"
"128","ID:183","California","Solano","No Detection","2024-05-21","121000","38.07984380955675","-122.17784260123129","February 02 - February 08, 2025"
"129","ID:2365","California","Solano","No Detection","2024-09-22","155000","38.10927527372295","-121.9759002126769","February 02 - February 08, 2025"
"130","ID:188","California","Stanislaus","No Detection","2024-05-17","86000","37.498649561784895","-120.84866340433479","February 02 - February 08, 2025"
"131","ID:189","California","Sutter","No Detection","2024-11-20","70000","39.00455978417416","-121.64056639698445","February 02 - February 08, 2025"
"132","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.18146620430501","-119.13211991066714","February 02 - February 08, 2025"
"133","ID:193","California","Yolo","No Detection","2024-05-17","68000","38.47089243259486","-121.85851766884647","February 02 - February 08, 2025"
"134","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.712966561166255","-121.68580220055621","February 02 - February 08, 2025"
"135","ID:195","Colorado","Arapahoe, Adams","No Detection","2024-07-11","268004","39.761620767627115","-104.84422554385782","February 02 - February 08, 2025"
"136","ID:198","Colorado","Jefferson","No Detection","2024-07-11","345454","39.84087715796958","-105.07484351522577","February 02 - February 08, 2025"
"137","ID:199","Colorado","Denver","No Detection","2024-07-11","709904","39.98785743568062","-104.92156838736673","February 02 - February 08, 2025"
"138","ID:2364","Colorado","Weld","No Detection","2024-07-11","40071","40.033418945401","-104.87524557381438","February 02 - February 08, 2025"
"139","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.59867934944964","-105.77195541487043","February 02 - February 08, 2025"
"140","ID:203","Colorado","Arapahoe","No Detection","2024-07-14","247443","39.7679623574378","-104.96948001018625","February 02 - February 08, 2025"
"141","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","39.925293360347325","-105.12013474197211","February 02 - February 08, 2025"
"142","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.55557563460261","-104.95392236771765","February 02 - February 08, 2025"
"143","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.5362265557748","-104.79448734817251","February 02 - February 08, 2025"
"144","ID:215","Colorado","Douglas","No Detection","2024-05-21","25000","39.420243591975094","-104.62717865166884","February 02 - February 08, 2025"
"145","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.9100872153455","-104.86557539571494","February 02 - February 08, 2025"
"146","ID:224","Colorado","El Paso","No Detection","2024-07-11","303855","38.83365935761085","-104.74611105216319","February 02 - February 08, 2025"
"147","ID:229","Colorado","Garfield","No Detection","2024-07-11","16714","39.41252197393355","-107.21649090702931","February 02 - February 08, 2025"
"148","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.43434949849965","-107.82679111537374","February 02 - February 08, 2025"
"149","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.190179327912446","-108.48742696825781","February 02 - February 08, 2025"
"150","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","38.127642363000724","-103.57579743404358","February 02 - February 08, 2025"
"151","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.24534278945049","-106.78301742851946","February 02 - February 08, 2025"
"152","ID:252","Colorado","Pueblo","No Detection","2024-07-17","96515","38.36812607870856","-104.69844738748266","February 02 - February 08, 2025"
"153","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.443542463984336","-106.76457538010898","February 02 - February 08, 2025"
"154","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","37.793188570581634","-107.7885422141206","February 02 - February 08, 2025"
"155","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.40592749095485","-106.13994287835702","February 02 - February 08, 2025"
"156","ID:264","Colorado","Weld","No Detection","2024-07-17","83319","40.33949173487891","-104.66105139010425","February 02 - February 08, 2025"
"157","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","41.0947293315904","-73.48009149178301","February 02 - February 08, 2025"
"158","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.16630159157673","-73.51696862179654","February 02 - February 08, 2025"
"159","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.213977329149785","-73.34156464785035","February 02 - February 08, 2025"
"160","ID:272","Connecticut","Fairfield","No Detection","2024-09-10","52268","41.159844944872944","-73.26739650973309","February 02 - February 08, 2025"
"161","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.633493122229886","-72.06600183428817","February 02 - February 08, 2025"
"162","ID:281","Delaware","New Castle","No Detection","2024-12-15","17145","39.399629039252126","-75.76404596830263","February 02 - February 08, 2025"
"163","ID:283","Delaware","New Castle","No Detection","2024-12-15","539000","39.771293089491344","-75.46026934483115","February 02 - February 08, 2025"
"164","ID:284","Delaware","Sussex","No Detection","2024-12-16","7000","38.75687998888633","-75.27473683159536","February 02 - February 08, 2025"
"165","ID:286","Delaware","Kent","No Detection","2024-12-15","130000","39.00794752532447","-75.50093125556269","February 02 - February 08, 2025"
"166","ID:287","Delaware","Sussex","No Detection","2024-12-11","4392","38.64025651614063","-75.6325278157193","February 02 - February 08, 2025"
"167","ID:288","Delaware","Sussex","No Detection","2024-12-29","4050","38.75928123599271","-75.11360925095521","February 02 - February 08, 2025"
"168","ID:289","Delaware","Sussex","No Detection","2024-12-22","75000","38.5744132138335","-75.09098879348664","February 02 - February 08, 2025"
"169","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.539702535407486","-75.47595645411077","February 02 - February 08, 2025"
"170","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.567818658346336","-87.38174867351141","February 02 - February 08, 2025"
"171","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.303831367785243","-84.23827728579283","February 02 - February 08, 2025"
"172","ID:308","Florida","Miami-Dade","No Detection","2024-05-19","750000","25.802171782328006","-80.30311242818587","February 02 - February 08, 2025"
"173","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","25.85081908407841","-80.2236188644196","February 02 - February 08, 2025"
"174","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.616645662571525","-81.65735753003375","February 02 - February 08, 2025"
"175","ID:313","Florida","Orange","No Detection","2024-05-16","277823","28.532232114563328","-81.1161387255783","February 02 - February 08, 2025"
"176","ID:314","Florida","Orange","No Detection","2024-05-16","66690","28.587179125317537","-81.55271986409807","February 02 - February 08, 2025"
"177","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.55988832164813","-81.55352659059349","February 02 - February 08, 2025"
"178","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.806008450258048","-80.04200210027402","February 02 - February 08, 2025"
"179","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.90424389985626","-82.65205993204107","February 02 - February 08, 2025"
"180","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.79441374779743","-82.62348666312286","February 02 - February 08, 2025"
"181","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.672247250760673","-82.78662414469339","February 02 - February 08, 2025"
"182","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.399885902925025","-82.41628184951558","February 02 - February 08, 2025"
"183","ID:324","Florida","Orange, Seminole","No Detection","2024-09-09","95000","28.533316960356583","-81.26185105582583","February 02 - February 08, 2025"
"184","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.04422800052849","-84.47595556663852","February 02 - February 08, 2025"
"185","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","33.88474979095012","-84.22394995067906","February 02 - February 08, 2025"
"186","ID:337","Georgia","Fulton","No Detection","2024-05-20","189593","34.115593539537215","-84.39291682871605","February 02 - February 08, 2025"
"187","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.636538315202515","-84.50787855055414","February 02 - February 08, 2025"
"188","ID:339","Georgia","Fulton","No Detection","2024-06-02","294660","33.82161058984547","-84.4284189329105","February 02 - February 08, 2025"
"189","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.68727965168852","-84.51390742975309","February 02 - February 08, 2025"
"190","ID:341","Georgia","Fulton","No Detection","2024-06-02","70887","33.71076248384401","-84.46440992784873","February 02 - February 08, 2025"
"191","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.474204361853964","-84.9254543254113","February 02 - February 08, 2025"
"192","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.77394242180613","-155.1023413912881","February 02 - February 08, 2025"
"193","ID:358","Hawaii","Honolulu","No Detection","2024-09-09","101000","21.436064892556086","-157.78085424348015","February 02 - February 08, 2025"
"194","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.33498276815623","-157.89655772125852","February 02 - February 08, 2025"
"195","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.431020253409553","-157.83327612721405","February 02 - February 08, 2025"
"196","ID:361","Hawaii","Honolulu","No Detection","2024-09-09","47000","21.424872989039137","-158.17898013306507","February 02 - February 08, 2025"
"197","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.359522886858198","-158.13644645324027","February 02 - February 08, 2025"
"198","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.777325174680055","-156.51055660157027","February 02 - February 08, 2025"
"199","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","21.028846400624552","-156.5624415460324","February 02 - February 08, 2025"
"200","ID:369","Hawaii","Maui","No Detection","2024-09-08","58900","20.785798539937254","-156.5181249009388","February 02 - February 08, 2025"
"201","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.74010382136126","-116.2639329795267","February 02 - February 08, 2025"
"202","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.772059729470925","-116.27799106317988","February 02 - February 08, 2025"
"203","ID:374","Idaho","Ada","No Detection","2024-05-17","186901","43.64411586629431","-116.43063496147887","February 02 - February 08, 2025"
"204","ID:386","Idaho","Kootenai","No Detection","2024-05-17","50540","47.55885447852401","-116.81998945409691","February 02 - February 08, 2025"
"205","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.74117894457251","-116.92980642221514","February 02 - February 08, 2025"
"206","ID:438","Illinois","Du Page","No Detection","2024-05-20","86000","41.89241306959413","-88.00918879611308","February 02 - February 08, 2025"
"207","ID:441","Illinois","Du Page","No Detection","2024-05-17","63000","41.81453234843309","-88.10730859410758","February 02 - February 08, 2025"
"208","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.168559834285034","-85.68466796452608","February 02 - February 08, 2025"
"209","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.28142154313954","-85.6364275724812","February 02 - February 08, 2025"
"210","ID:510","Indiana","Hamilton","No Detection","2024-05-17","86000","40.08005356441184","-86.02876443494152","February 02 - February 08, 2025"
