"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"208","ID:1216","New Jersey","Monmouth","No Detection","2024-11-04","100000","40.295633812698426","-74.12679207299234","December 08 - December 14, 2024"
"209","ID:1217","New Jersey","Monmouth","No Detection","2024-11-04","50000","40.366284021352016","-74.04863566445061","December 08 - December 14, 2024"
"210","ID:1222","New Jersey","Somerset","No Detection","2024-11-04","130000","40.637289621015455","-74.49934479319005","December 08 - December 14, 2024"
"211","ID:1226","New Mexico","Bernalillo","No Detection","2024-11-03","650000","34.98094183616036","-106.64256165921462","December 08 - December 14, 2024"
"212","ID:1243","New Mexico","Santa Fe","No Detection","2024-11-04","87000","35.60625684254362","-105.9219941331768","December 08 - December 14, 2024"
"213","ID:1378","New York","Oswego","No Detection","2024-11-04","30000","43.485716784546455","-76.39406758675185","December 08 - December 14, 2024"
"214","ID:1431","New York","Tompkins","No Detection","2024-11-04","90000","42.46322785149111","-76.40961516614611","December 08 - December 14, 2024"
"215","ID:1460","North Carolina","Pender, Duplin","No Detection","2024-11-04","10000","34.62828574038889","-77.95721392143206","December 08 - December 14, 2024"
"216","ID:1463","North Carolina","Forsyth","No Detection","2024-11-04","92000","36.16060543259996","-80.2110508809998","December 08 - December 14, 2024"
"217","ID:1473","North Carolina","Lenoir","No Detection","2024-11-04","20484","35.28893342702216","-77.69686229104371","December 08 - December 14, 2024"
"218","ID:1490","North Carolina","Rowan","No Detection","2024-11-05","32000","35.77853223971165","-80.55700589365462","December 08 - December 14, 2024"
"219","ID:1491","North Carolina","Rowan","No Detection","2024-11-05","21000","35.69602567867585","-80.50371604512631","December 08 - December 14, 2024"
"220","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-11-04","10000","35.36437539569879","-83.20117437361036","December 08 - December 14, 2024"
"221","ID:1504","North Carolina","Watauga","No Detection","2024-11-05","26000","36.09173109393281","-81.77951961193963","December 08 - December 14, 2024"
"222","ID:1505","North Carolina","Wilson","No Detection","2024-11-04","50000","35.58305174753373","-77.83854694954572","December 08 - December 14, 2024"
"223","ID:1622","Ohio","Mahoning","No Detection","2024-11-04","174000","41.15404567510138","-80.70440559842704","December 08 - December 14, 2024"
"224","ID:1678","Ohio","Portage, Summit","No Detection","2024-11-04","365000","41.08792627950147","-81.56754601024384","December 08 - December 14, 2024"
"225","ID:1701","Oklahoma","Garfield","No Detection","2024-11-05","50350","36.44995466405554","-97.84860714373634","December 08 - December 14, 2024"
"226","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-11-12","55000","40.14807660698454","-75.06093468780907","December 08 - December 14, 2024"
"227","ID:1768","Pennsylvania","Butler","No Detection","2024-11-04","45000","40.61842004133312","-80.26071113370513","December 08 - December 14, 2024"
"228","ID:1775","Pennsylvania","Dauphin","No Detection","2024-11-04","125000","40.339628994094014","-76.86186052410744","December 08 - December 14, 2024"
"229","ID:1777","Pennsylvania","Delaware","No Detection","2024-11-03","220000","39.89058376862023","-75.44394078653862","December 08 - December 14, 2024"
"230","ID:1790","Pennsylvania","Montgomery","No Detection","2024-11-05","13000","40.35637700671456","-75.28506454535157","December 08 - December 14, 2024"
"231","ID:1792","Pennsylvania","Montgomery","No Detection","2024-11-05","13000","40.289554169624225","-75.37388602955566","December 08 - December 14, 2024"
"232","ID:1804","Rhode Island","Bristol","No Detection","2024-11-05","21100","41.686624226513025","-71.38100675783267","December 08 - December 14, 2024"
"233","ID:1805","Rhode Island","Bristol","No Detection","2024-11-06","11500","41.8612995928349","-71.32201721049778","December 08 - December 14, 2024"
"234","ID:1807","Rhode Island","Kent","No Detection","2024-11-05","30000","41.767200463484905","-71.40242483403621","December 08 - December 14, 2024"
"235","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.81596866445505","-71.32468814034472","December 08 - December 14, 2024"
"236","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.492202791738286","-71.260533611656","December 08 - December 14, 2024"
"237","ID:1809","Rhode Island","Providence","No Detection","2024-12-03","9700","41.88813407334164","-71.6635194700767","December 08 - December 14, 2024"
"238","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.73064162238484","-71.51583952935013","December 08 - December 14, 2024"
"239","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.92051254171627","-71.43550250074608","December 08 - December 14, 2024"
"240","ID:2339","Rhode Island","Worcester, Providence, Norfolk","No Detection","2024-11-04","43000","42.07301168971009","-71.54210201029154","December 08 - December 14, 2024"
"241","ID:2232","Rhode Island","Washington","No Detection","2024-11-04","5000","41.06923336101143","-71.54841767778474","December 08 - December 14, 2024"
"242","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.398775020809886","-71.73354588298245","December 08 - December 14, 2024"
"243","ID:1816","South Carolina","Georgetown","No Detection","2024-11-06","12000","33.2991875127052","-79.23027287101614","December 08 - December 14, 2024"
"244","ID:1819","South Carolina","Greenwood","No Detection","2024-11-06","12000","34.13908036632655","-82.04660877334231","December 08 - December 14, 2024"
"245","ID:1820","South Carolina","Greenwood","No Detection","2024-11-05","48000","34.080288565052186","-82.23936645491492","December 08 - December 14, 2024"
"246","ID:1829","South Dakota","Beadle","No Detection","2024-11-04","14000","44.430816136779924","-98.31791241539246","December 08 - December 14, 2024"
"247","ID:1832","South Dakota","Yankton","No Detection","2024-11-04","20000","43.01187659668985","-97.26735265520014","December 08 - December 14, 2024"
"248","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-11-04","400000","35.226730723077154","-85.41536785473417","December 08 - December 14, 2024"
"249","ID:1838","Tennessee","Shelby","No Detection","2024-11-03","300000","35.3359591136531","-89.963146377455","December 08 - December 14, 2024"
"250","ID:2274","Texas","Anderson","No Detection","2024-11-05","19372","31.864743894695465","-95.55933417865383","December 08 - December 14, 2024"
"251","ID:1843","Texas","Andrews","No Detection","2024-11-05","13502","32.327155971874255","-102.56969850267217","December 08 - December 14, 2024"
"252","ID:2386","Texas","Brazos","No Detection","2024-11-05","58250","30.695609654008944","-96.28269447134753","December 08 - December 14, 2024"
"253","ID:1847","Texas","Cooke","No Detection","2024-11-04","17300","33.709771013672075","-97.18693382150434","December 08 - December 14, 2024"
"254","ID:1848","Texas","Dallas","No Detection","2024-11-04","200000","32.9755291781048","-96.65684800310368","December 08 - December 14, 2024"
"255","ID:1849","Texas","Dallas","No Detection","2024-11-05","1000000","32.76541135314421","-96.83454936200071","December 08 - December 14, 2024"
"256","ID:1850","Texas","Dallas","No Detection","2024-11-05","105158","32.69618100956164","-96.88276895534385","December 08 - December 14, 2024"
"257","ID:1851","Texas","Dallas","No Detection","2024-11-05","131391","32.66334642251008","-96.8433697899523","December 08 - December 14, 2024"
"258","ID:1852","Texas","Dallas","No Detection","2024-11-05","22191","32.724569442906734","-97.16860156772681","December 08 - December 14, 2024"
"259","ID:1853","Texas","Dallas","No Detection","2024-11-06","313164","32.85161711747738","-96.72845328342022","December 08 - December 14, 2024"
"260","ID:1854","Texas","Dallas","No Detection","2024-11-05","9079","32.54430529448568","-96.77164776377982","December 08 - December 14, 2024"
"261","ID:1855","Texas","Dallas","No Detection","2024-11-03","270000","32.72759569132121","-96.74917194884199","December 08 - December 14, 2024"
"262","ID:1856","Texas","Dallas","No Detection","2024-11-03","630000","32.7363067231294","-96.7307915939097","December 08 - December 14, 2024"
"263","ID:1857","Texas","Dallas","No Detection","2024-11-03","242000","32.72852129240628","-96.66355165170727","December 08 - December 14, 2024"
"264","ID:1858","Texas","Dallas","No Detection","2024-11-04","2600000","32.63947661440611","-96.69541051533363","December 08 - December 14, 2024"
"265","ID:1866","Texas","Galveston","No Detection","2024-11-03","15000","29.1944153503082","-94.75875111145331","December 08 - December 14, 2024"
"266","ID:1867","Texas","Galveston","No Detection","2024-11-05","115000","29.56757977009987","-95.12313650890567","December 08 - December 14, 2024"
"267","ID:1868","Texas","Galveston","No Detection","2024-11-05","115000","29.5582135367756","-95.1509478923368","December 08 - December 14, 2024"
"268","ID:2276","Texas","Hays","No Detection","2024-11-05","18000","30.183583273170296","-97.67937124284587","December 08 - December 14, 2024"
"269","ID:2325","Texas","Henderson","No Detection","2024-11-05","13503","32.24080894583335","-95.88553857234652","December 08 - December 14, 2024"
"270","ID:2277","Texas","Hidalgo","No Detection","2024-11-05","70000","26.335611940009432","-98.17744576385113","December 08 - December 14, 2024"
"271","ID:2410","Texas","Hidalgo","No Detection","2024-12-03","16782","26.114486776798735","-98.18251815897985","December 08 - December 14, 2024"
"272","ID:2278","Texas","Jefferson","No Detection","2024-11-05","112193","30.0329551672884","-94.11331449070484","December 08 - December 14, 2024"
"273","ID:1906","Texas","Mclennan","No Detection","2024-11-05","203344","31.63535828836691","-97.01485187081036","December 08 - December 14, 2024"
"274","ID:1908","Texas","Montgomery","No Detection","2024-11-04","65000","30.161447221334388","-95.45388962850373","December 08 - December 14, 2024"
"275","ID:1909","Texas","Montgomery","No Detection","2024-11-04","70000","30.04036775489203","-95.51064379321491","December 08 - December 14, 2024"
"276","ID:2280","Texas","Nueces","No Detection","2024-11-05","158298","27.5717309216473","-97.2593644838266","December 08 - December 14, 2024"
"277","ID:1911","Texas","Randall, Potter","No Detection","2024-11-03","140000","35.206075421703126","-101.75651672060314","December 08 - December 14, 2024"
"278","ID:1912","Texas","Randall, Potter","No Detection","2024-11-03","60000","34.99074107065533","-101.81779407008322","December 08 - December 14, 2024"
"279","ID:1913","Texas","Tarrant","No Detection","2024-11-05","1000000","32.76041898481992","-97.26861084269544","December 08 - December 14, 2024"
"280","ID:2281","Texas","Taylor","No Detection","2024-11-05","125000","32.57749523940848","-99.8055237167148","December 08 - December 14, 2024"
"281","ID:1914","Texas","Travis","No Detection","2024-11-04","539116","30.22440182988462","-97.69078244943506","December 08 - December 14, 2024"
"282","ID:1915","Texas","Travis","No Detection","2024-11-04","529541","30.189123996332263","-97.52539158501617","December 08 - December 14, 2024"
"283","ID:2298","Texas","Victoria","No Detection","2024-11-05","65800","28.74475681913324","-96.92981547688107","December 08 - December 14, 2024"
"284","ID:1917","Texas","Webb","No Detection","2024-11-04","30000","27.510311844568815","-99.59047738677108","December 08 - December 14, 2024"
"285","ID:1919","Texas","Webb","No Detection","2024-11-04","120000","27.370218604076587","-99.4547901464697","December 08 - December 14, 2024"
"286","ID:1921","Texas","Webb","No Detection","2024-11-04","140000","27.598008543676542","-99.36438030638283","December 08 - December 14, 2024"
"287","ID:1922","Texas","Wichita","No Detection","2024-11-04","90000","33.851108028459876","-98.37961512050705","December 08 - December 14, 2024"
"288","ID:1950","Utah","Utah","No Detection","2024-11-04","115000","40.30164016850789","-111.64881930125965","December 08 - December 14, 2024"
"289","ID:2350","Vermont","Addison","No Detection","2024-11-05","9000","43.90924759460106","-73.3123350895312","December 08 - December 14, 2024"
"290","ID:1965","Vermont","Chittenden","No Detection","2024-11-04","30000","44.35844407406575","-73.15575892407377","December 08 - December 14, 2024"
"291","ID:1966","Vermont","Chittenden","No Detection","2024-11-05","16000","44.43241761136214","-73.12621908936661","December 08 - December 14, 2024"
"292","ID:1975","Vermont","Washington","No Detection","2024-11-04","10100","44.213763938053596","-72.47133493163246","December 08 - December 14, 2024"
"293","ID:1976","Vermont","Windsor","No Detection","2024-11-04","6000","43.27504616319682","-72.67993711893166","December 08 - December 14, 2024"
"294","ID:1978","Virginia","Alleghany","No Detection","2024-11-05","15000","37.59139552245756","-79.83943876335854","December 08 - December 14, 2024"
"295","ID:1987","Virginia","Frederick, Winchester City","No Detection","2024-11-05","60000","39.37692401890533","-78.10296518535459","December 08 - December 14, 2024"
"296","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-11-04","63000","36.54467971892686","-80.00519197337672","December 08 - December 14, 2024"
"297","ID:2005","Virginia","Stafford","No Detection","2024-11-04","100000","38.357977470914456","-77.37462688898609","December 08 - December 14, 2024"
"298","ID:2006","Virginia","Stafford","No Detection","2024-11-04","50000","38.424074783314765","-77.56372539987846","December 08 - December 14, 2024"
"299","ID:2025","Virginia","Petersburg City","No Detection","2024-11-04","33458","37.356202057435816","-77.41646611366222","December 08 - December 14, 2024"
"300","ID:2061","Washington","Snohomish","No Detection","2024-11-04","10150","47.81519166846611","-122.18152675172561","December 08 - December 14, 2024"
"301","ID:2087","West Virginia","Ohio","No Detection","2024-11-04","100000","40.201234097810456","-80.53483254298492","December 08 - December 14, 2024"
"302","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-11-04","189000","44.43566581203243","-88.00234382366733","December 08 - December 14, 2024"
"303","ID:2113","Wisconsin","Dane","No Detection","2024-11-04","424000","43.03839915137033","-89.3837553059021","December 08 - December 14, 2024"
"304","ID:2119","Wisconsin","Dane","No Detection","2024-11-04","10757","42.91633015161523","-89.4618513468485","December 08 - December 14, 2024"
"305","ID:2122","Wisconsin","Douglas","No Detection","2024-11-03","28000","46.82742087572203","-92.15100084815546","December 08 - December 14, 2024"
"306","ID:2124","Wisconsin","Chippewa, Eau Claire","No Detection","2024-11-04","77714","44.86287701414344","-91.62886452169064","December 08 - December 14, 2024"
"307","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-11-03","65000","43.71332757062608","-88.4738363422835","December 08 - December 14, 2024"
"308","ID:2129","Wisconsin","Jackson","No Detection","2024-11-04","5000","44.28792248618212","-90.7793502076976","December 08 - December 14, 2024"
"309","ID:2132","Wisconsin","Kenosha","No Detection","2024-11-04","122000","42.475302614943594","-87.71256357179966","December 08 - December 14, 2024"
"310","ID:2133","Wisconsin","La Crosse","No Detection","2024-11-04","85000","43.87526720480966","-91.19517593014244","December 08 - December 14, 2024"
"311","ID:2138","Wisconsin","Marathon","No Detection","2024-11-04","42350","45.01465422404475","-89.67667486126257","December 08 - December 14, 2024"
"312","ID:2140","Wisconsin","Marinette","No Detection","2024-11-03","3500","45.06934982581335","-87.78389380275156","December 08 - December 14, 2024"
"313","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Detection","2024-11-03","470007","43.01451269194769","-87.81451987655831","December 08 - December 14, 2024"
"314","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Detection","2024-11-03","615934","42.989253859158","-87.98821945058273","December 08 - December 14, 2024"
"315","ID:2156","Wisconsin","Rock","No Detection","2024-11-04","63500","42.70187554771951","-89.16901519206964","December 08 - December 14, 2024"
"316","ID:2157","Wisconsin","Saint Croix","No Detection","2024-11-04","19680","44.88644826746336","-92.75878454479133","December 08 - December 14, 2024"
"317","ID:2162","Wisconsin","Sheboygan","No Detection","2024-11-04","70000","43.8508920967531","-87.73122323336497","December 08 - December 14, 2024"
"318","ID:2164","Wisconsin","Vernon","No Detection","2024-11-04","4400","43.47223494137655","-90.8009630738156","December 08 - December 14, 2024"
"319","ID:2167","Wisconsin","Walworth","No Detection","2024-11-04","30000","42.6723765537073","-88.7017803211647","December 08 - December 14, 2024"
"320","ID:2174","Wisconsin","Waupaca","No Detection","2024-11-04","4500","44.698924021850566","-88.60551083803342","December 08 - December 14, 2024"
"321","ID:2177","Wisconsin","Winnebago","No Detection","2024-11-04","78300","43.89337295982204","-88.45612294361294","December 08 - December 14, 2024"
"322","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-11-04","19300","44.77371180946633","-90.26600996440317","December 08 - December 14, 2024"
"323","ID:2182","Wyoming","Sheridan","No Detection","2024-11-05","18000","44.84163552287215","-107.0366748051694","December 08 - December 14, 2024"
"324","ID:93","California","Alameda","H5 Detection","2024-11-05","60000","37.806102255338885","-122.27468604735914","December 08 - December 14, 2024"
"325","ID:97","California","Contra Costa","H5 Detection","2024-11-05","495000","37.92976134810082","-122.20058064988258","December 08 - December 14, 2024"
"326","ID:99","California","Contra Costa","H5 Detection","2024-11-04","102000","37.80314421333923","-122.47277137389307","December 08 - December 14, 2024"
"327","ID:101","California","El Dorado","H5 Detection","2024-11-03","30000","38.82310445712599","-120.11458913938338","December 08 - December 14, 2024"
"328","ID:112","California","Los Angeles","H5 Detection","2024-11-05","200000","34.72870053384677","-118.26871423949551","December 08 - December 14, 2024"
"329","ID:113","California","Ventura, Los Angeles","H5 Detection","2024-11-03","4000000","34.025135531332","-118.50110023347293","December 08 - December 14, 2024"
"330","ID:114","California","Los Angeles","H5 Detection","2024-11-03","3500000","33.69771195534702","-118.15181319329758","December 08 - December 14, 2024"
"331","ID:120","California","Marin","H5 Detection","2024-11-12","30000","38.026150421937736","-122.42552604364442","December 08 - December 14, 2024"
"332","ID:122","California","Marin","H5 Detection","2024-11-05","18000","37.96207304865585","-122.45943231665116","December 08 - December 14, 2024"
"333","ID:125","California","Merced","H5 Detection","2024-11-04","91000","37.229561087634195","-120.3623134713584","December 08 - December 14, 2024"
"334","ID:126","California","Mono","H5 Detection","2024-11-04","8200","37.57399362611808","-119.02034277514491","December 08 - December 14, 2024"
"335","ID:127","California","Monterey","H5 Detection","2024-11-03","262000","36.776075035931186","-121.87359165961996","December 08 - December 14, 2024"
"336","ID:128","California","Monterey","H5 Detection","2024-11-05","16000","36.40824699172324","-121.94495307939161","December 08 - December 14, 2024"
"337","ID:130","California","Napa","H5 Detection","2024-11-04","83300","38.250071806665524","-122.31348783372518","December 08 - December 14, 2024"
"338","ID:2199","California","Nevada","H5 Detection","2024-11-05","13754","39.21784241381458","-121.01508229640606","December 08 - December 14, 2024"
"339","ID:139","California","Riverside","H5 Detection","2024-11-04","91980","33.848072738915995","-116.304616056815","December 08 - December 14, 2024"
"340","ID:140","California","Sacramento","H5 Detection","2024-11-03","1480000","38.28539239800756","-121.38795380841783","December 08 - December 14, 2024"
"341","ID:141","California","San Benito","H5 Detection","2024-11-04","43000","36.93558033404475","-121.29948830325482","December 08 - December 14, 2024"
"342","ID:143","California","San Bernardino","H5 Detection","2024-11-04","890000","34.00004700252699","-117.65572590647427","December 08 - December 14, 2024"
"343","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-11-03","250000","37.77111510267671","-122.54687387368682","December 08 - December 14, 2024"
"344","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-11-03","750000","37.81403941121195","-122.30571334844906","December 08 - December 14, 2024"
"345","ID:155","California","San Joaquin","H5 Detection","2024-11-05","68000","38.261229070405","-121.20676278596596","December 08 - December 14, 2024"
"346","ID:157","California","San Joaquin","H5 Detection","2024-11-05","29000","37.64875619887365","-121.60953782757447","December 08 - December 14, 2024"
"347","ID:160","California","San Luis Obispo","H5 Detection","2024-11-05","6031","35.57300389921243","-120.96374037550294","December 08 - December 14, 2024"
"348","ID:161","California","San Luis Obispo","H5 Detection","2024-11-05","15000","35.46817214379801","-120.60309622244277","December 08 - December 14, 2024"
"349","ID:162","California","San Luis Obispo","H5 Detection","2024-11-05","14465","35.19176128300371","-120.79409661326251","December 08 - December 14, 2024"
"350","ID:164","California","San Luis Obispo","H5 Detection","2024-11-04","31037","35.771479435044895","-120.5923279423437","December 08 - December 14, 2024"
"351","ID:166","California","San Luis Obispo","H5 Detection","2024-11-04","39000","34.998208091033575","-120.67364843809898","December 08 - December 14, 2024"
"352","ID:168","California","San Mateo","H5 Detection","2024-11-04","150000","37.46857665757568","-122.23073781881487","December 08 - December 14, 2024"
"353","ID:169","California","San Mateo","H5 Detection","2024-11-05","27000","37.58254911865215","-122.40290762077134","December 08 - December 14, 2024"
"354","ID:170","California","San Mateo","H5 Detection","2024-11-04","199000","37.429002939621114","-122.16662205065161","December 08 - December 14, 2024"
"355","ID:2347","California","Santa Barbara","H5 Detection","2024-11-04","97000","34.295069616749025","-119.83981600786579","December 08 - December 14, 2024"
"356","ID:173","California","Santa Clara","H5 Detection","2024-11-03","153000","37.51546371065604","-122.00615749646934","December 08 - December 14, 2024"
"357","ID:175","California","Santa Clara","H5 Detection","2024-11-03","236000","37.52639339170214","-122.00207870863912","December 08 - December 14, 2024"
"358","ID:176","California","Santa Clara","H5 Detection","2024-11-03","1500000","37.3563486308879","-122.05433700479406","December 08 - December 14, 2024"
"359","ID:177","California","Santa Cruz","H5 Detection","2024-11-03","164000","37.03007980481641","-122.1138391274222","December 08 - December 14, 2024"
"360","ID:179","California","Santa Cruz","H5 Detection","2024-11-03","70000","37.00112789984993","-122.10308146401934","December 08 - December 14, 2024"
"361","ID:180","California","Santa Cruz, Monterey","H5 Detection","2024-11-04","60000","37.01879560894985","-121.83234201267082","December 08 - December 14, 2024"
"362","ID:181","California","Santa Cruz","H5 Detection","2024-11-04","12000","37.111521722123925","-122.07206935300407","December 08 - December 14, 2024"
"363","ID:183","California","Solano","H5 Detection","2024-11-05","121000","38.101588755747244","-122.20091018732292","December 08 - December 14, 2024"
"364","ID:184","California","Sonoma","H5 Detection","2024-11-03","237800","38.44856924203093","-122.83900864964387","December 08 - December 14, 2024"
"365","ID:187","California","Stanislaus","H5 Detection","2024-11-04","230000","37.56046796256893","-121.04613604239982","December 08 - December 14, 2024"
"366","ID:188","California","Stanislaus","H5 Detection","2024-11-04","86000","37.35598328096473","-120.72772976654177","December 08 - December 14, 2024"
"367","ID:190","California","Ventura","H5 Detection","2024-11-05","250000","34.20320426973354","-119.04555694305564","December 08 - December 14, 2024"
"368","ID:194","California","Yolo","H5 Detection","2024-11-04","59000","38.586358025191764","-121.79089804043733","December 08 - December 14, 2024"
"369","ID:1179","Nevada","Clark","H5 Detection","2024-11-03","2000000","36.210354714690716","-114.97401663052464","December 08 - December 14, 2024"
"370","ID:1859","Texas","Kaufman, Collin, Dallas","H5 Detection","2024-11-10","370000","32.75132462863546","-96.91255600232698","December 08 - December 14, 2024"
"371","ID:1935","Utah","Salt Lake","H5 Detection","2024-11-04","600000","40.56289037770016","-111.82476041290123","December 08 - December 14, 2024"
"372","ID:2184","Wyoming","Teton","H5 Detection","2024-11-05","13000","43.35216305358138","-110.81928373954774","December 08 - December 14, 2024"
