"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"206","ID:737","Maryland","Washington","No Detection","2024-12-02","90000","39.65544144793724","-77.68767110207585","January 05 - January 11, 2025"
"207","ID:740","Massachusetts","Hampden","No Detection","2024-12-01","55000","42.1087540736193","-72.63842455835845","January 05 - January 11, 2025"
"208","ID:741","Massachusetts","Middlesex","No Detection","2024-12-03","228285","42.785329965588566","-71.26249540348782","January 05 - January 11, 2025"
"209","ID:742","Massachusetts","Suffolk, Middlesex, Plymouth, Worcester, Norfolk","No Detection","2024-12-02","2400000","42.377981760392224","-71.10429686609369","January 05 - January 11, 2025"
"210","ID:757","Massachusetts","Worcester","No Detection","2024-12-10","42000","42.402697160799","-71.619770393505","January 05 - January 11, 2025"
"211","ID:760","Massachusetts","Worcester","No Detection","2024-12-01","250000","42.2182550246002","-71.72242416045312","January 05 - January 11, 2025"
"212","ID:798","Michigan","Grand Traverse","No Detection","2024-12-02","30623","44.743740860582456","-85.57944700816694","January 05 - January 11, 2025"
"213","ID:833","Michigan","Isabella","No Detection","2024-12-02","21690","43.53488185666702","-84.64661979203235","January 05 - January 11, 2025"
"214","ID:845","Michigan","Jackson","No Detection","2024-12-03","90000","42.22472417220896","-84.48537736989698","January 05 - January 11, 2025"
"215","ID:886","Michigan","Kent","No Detection","2024-12-02","75000","42.997210158162936","-85.85192259087374","January 05 - January 11, 2025"
"216","ID:895","Michigan","Macomb","No Detection","2024-12-02","140000","42.416578527112556","-82.9629252335567","January 05 - January 11, 2025"
"217","ID:954","Michigan","Washtenaw","No Detection","2024-12-02","125000","42.36193687786483","-83.58055073444353","January 05 - January 11, 2025"
"218","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-12-02","70000","44.21776553639528","-94.02321279060392","January 05 - January 11, 2025"
"219","ID:1003","Minnesota","Goodhue","No Detection","2024-12-02","16000","44.600755051137476","-92.59837415211626","January 05 - January 11, 2025"
"220","ID:1017","Minnesota","Olmsted","No Detection","2024-12-02","120000","43.94828699990995","-92.37087581983313","January 05 - January 11, 2025"
"221","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-12-04","120000","45.56039366306843","-94.31748535726268","January 05 - January 11, 2025"
"222","ID:1033","Mississippi","Jackson","No Detection","2024-12-01","19008","30.463678591219754","-88.6757973570712","January 05 - January 11, 2025"
"223","ID:1034","Mississippi","Jackson","No Detection","2024-12-08","34333","30.663629902323006","-88.79782223358656","January 05 - January 11, 2025"
"224","ID:1081","Missouri","Jefferson","No Detection","2024-12-03","48000","38.316647089153754","-90.28298788406464","January 05 - January 11, 2025"
"225","ID:1162","Nebraska","Lancaster","No Detection","2024-12-02","60000","40.842856343403724","-96.62742613667412","January 05 - January 11, 2025"
"226","ID:1164","Nebraska","Lancaster","No Detection","2024-12-02","240000","40.718038651493636","-96.85383284117476","January 05 - January 11, 2025"
"227","ID:1183","New Hampshire","Cumberland, Oxford, Belknap, Carroll","No Detection","2024-12-01","6500","44.18486209281628","-71.18901325801248","January 05 - January 11, 2025"
"228","ID:1196","New Hampshire","Strafford","No Detection","2024-12-02","30000","43.20047824453519","-70.79197786363531","January 05 - January 11, 2025"
"229","ID:1198","New Hampshire","Sullivan","No Detection","2024-12-01","6000","43.446868534284164","-72.2451653387091","January 05 - January 11, 2025"
"230","ID:1204","New Jersey","Cumberland","No Detection","2024-12-02","50000","39.36227175958254","-75.23605549134052","January 05 - January 11, 2025"
"231","ID:1215","New Jersey","Monmouth","No Detection","2024-12-02","52672","40.167773244711746","-73.98311542440267","January 05 - January 11, 2025"
"232","ID:1216","New Jersey","Monmouth","No Detection","2024-12-02","100000","40.507533327142056","-74.05019965324381","January 05 - January 11, 2025"
"233","ID:1217","New Jersey","Monmouth","No Detection","2024-12-02","50000","40.398455516962585","-74.09574910831009","January 05 - January 11, 2025"
"234","ID:1222","New Jersey","Somerset","No Detection","2024-12-02","130000","40.47137795661834","-74.6377354802008","January 05 - January 11, 2025"
"235","ID:1226","New Mexico","Bernalillo","No Detection","2024-12-01","650000","35.06271461552269","-106.62738797752772","January 05 - January 11, 2025"
"236","ID:1243","New Mexico","Santa Fe","No Detection","2024-12-02","87000","35.664149101789604","-106.08872294709346","January 05 - January 11, 2025"
"237","ID:1378","New York","Oswego","No Detection","2024-12-02","30000","43.464959981660094","-76.42781556855488","January 05 - January 11, 2025"
"238","ID:1431","New York","Tompkins","No Detection","2024-12-01","90000","42.592141600783854","-76.37110752263239","January 05 - January 11, 2025"
"239","ID:1460","North Carolina","Pender, Duplin","No Detection","2024-12-02","10000","34.76862181272338","-77.98075038825817","January 05 - January 11, 2025"
"240","ID:1463","North Carolina","Forsyth","No Detection","2024-12-02","92000","36.04219441043232","-80.42849302102285","January 05 - January 11, 2025"
"241","ID:1473","North Carolina","Lenoir","No Detection","2024-12-02","20484","35.401402373666315","-77.5630599851061","January 05 - January 11, 2025"
"242","ID:1490","North Carolina","Rowan","No Detection","2024-12-03","32000","35.69793664512861","-80.37846740788765","January 05 - January 11, 2025"
"243","ID:1491","North Carolina","Rowan","No Detection","2024-12-03","21000","35.79730982354246","-80.53611646253515","January 05 - January 11, 2025"
"244","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-12-04","10000","35.539170666353264","-83.25584557277645","January 05 - January 11, 2025"
"245","ID:1504","North Carolina","Watauga","No Detection","2024-12-03","26000","36.195359199722375","-81.73623709625693","January 05 - January 11, 2025"
"246","ID:1505","North Carolina","Wilson","No Detection","2024-12-02","49384","35.69250101936167","-78.03158512518311","January 05 - January 11, 2025"
"247","ID:1622","Ohio","Mahoning","No Detection","2024-12-02","174000","41.211679080898925","-80.76659504408353","January 05 - January 11, 2025"
"248","ID:1678","Ohio","Portage, Summit","No Detection","2024-12-02","365000","41.09140451701725","-81.43605927483131","January 05 - January 11, 2025"
"249","ID:1701","Oklahoma","Garfield","No Detection","2024-12-03","50350","36.39134773952684","-97.94538669388675","January 05 - January 11, 2025"
"250","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-12-03","55000","40.19711786442826","-75.1724923641162","January 05 - January 11, 2025"
"251","ID:1768","Pennsylvania","Butler","No Detection","2024-12-02","45000","40.66707610050785","-80.17415094283697","January 05 - January 11, 2025"
"252","ID:1775","Pennsylvania","Dauphin","No Detection","2024-12-02","125000","40.23352796374879","-77.0131571861955","January 05 - January 11, 2025"
"253","ID:1777","Pennsylvania","Delaware","No Detection","2024-12-01","220000","39.91698635291453","-75.26454125738425","January 05 - January 11, 2025"
"254","ID:1790","Pennsylvania","Montgomery","No Detection","2024-12-03","13000","40.36030096482844","-75.19801325271402","January 05 - January 11, 2025"
"255","ID:1792","Pennsylvania","Montgomery","No Detection","2024-12-03","13000","40.27674407443548","-75.33263814219394","January 05 - January 11, 2025"
"256","ID:1804","Rhode Island","Bristol","No Detection","2024-12-03","21100","41.77620473688523","-71.30729729997555","January 05 - January 11, 2025"
"257","ID:1805","Rhode Island","Bristol","No Detection","2024-12-04","11500","41.80948689371743","-71.3827305172176","January 05 - January 11, 2025"
"258","ID:1807","Rhode Island","Kent","No Detection","2024-12-03","30000","41.64236618001675","-71.55078466626819","January 05 - January 11, 2025"
"259","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.785650989556764","-71.51507992395037","January 05 - January 11, 2025"
"260","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.48836122260223","-71.40550879992135","January 05 - January 11, 2025"
"261","ID:1809","Rhode Island","Providence","No Detection","2024-12-03","9700","41.85558169064982","-71.5237980766632","January 05 - January 11, 2025"
"262","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.86538740145837","-71.35171607122767","January 05 - January 11, 2025"
"263","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.8396637316135","-71.54463765874361","January 05 - January 11, 2025"
"264","ID:2339","Rhode Island","Worcester, Providence, Norfolk","No Detection","2024-12-02","43000","42.10481281852332","-71.54199957004055","January 05 - January 11, 2025"
"265","ID:2232","Rhode Island","Washington","No Detection","2024-12-02","5000","41.23688234833483","-71.57580993559226","January 05 - January 11, 2025"
"266","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.299478425304684","-71.86122418208883","January 05 - January 11, 2025"
"267","ID:1816","South Carolina","Georgetown","No Detection","2024-12-04","12000","33.414202550977556","-79.20681941634537","January 05 - January 11, 2025"
"268","ID:1819","South Carolina","Greenwood","No Detection","2024-12-04","12000","34.10345313164362","-82.147838920778","January 05 - January 11, 2025"
"269","ID:1820","South Carolina","Greenwood","No Detection","2024-12-03","48000","34.07366744183865","-82.19981884864656","January 05 - January 11, 2025"
"270","ID:1829","South Dakota","Beadle","No Detection","2024-12-02","14000","44.422496216315565","-98.2968833465401","January 05 - January 11, 2025"
"271","ID:1832","South Dakota","Yankton","No Detection","2024-12-01","20000","42.758902517138594","-97.38785146722338","January 05 - January 11, 2025"
"272","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-12-02","400000","35.017471729920885","-85.2356273550448","January 05 - January 11, 2025"
"273","ID:1838","Tennessee","Shelby","No Detection","2024-12-01","300000","35.1634592722624","-90.04184741130888","January 05 - January 11, 2025"
"274","ID:2274","Texas","Anderson","No Detection","2024-12-03","19372","31.869661034917712","-95.61224146575294","January 05 - January 11, 2025"
"275","ID:1843","Texas","Andrews","No Detection","2024-12-03","13502","32.22279254745919","-102.45150942212595","January 05 - January 11, 2025"
"276","ID:2386","Texas","Brazos","No Detection","2024-12-03","58250","30.739621365160595","-96.35549034968503","January 05 - January 11, 2025"
"277","ID:1847","Texas","Cooke","No Detection","2024-12-02","17300","33.728874979657206","-97.14280193505982","January 05 - January 11, 2025"
"278","ID:1848","Texas","Dallas","No Detection","2024-12-02","200000","32.84922822991047","-96.65061953704114","January 05 - January 11, 2025"
"279","ID:1850","Texas","Dallas","No Detection","2024-12-03","105158","32.78100845524923","-96.89401333692528","January 05 - January 11, 2025"
"280","ID:1851","Texas","Dallas","No Detection","2024-12-03","131391","32.76468425085638","-96.87267301330068","January 05 - January 11, 2025"
"281","ID:1852","Texas","Dallas","No Detection","2024-12-03","22191","32.74787336708459","-97.12786399383627","January 05 - January 11, 2025"
"282","ID:1853","Texas","Dallas","No Detection","2024-12-03","313164","32.966595104793946","-96.61816688239585","January 05 - January 11, 2025"
"283","ID:1854","Texas","Dallas","No Detection","2024-12-03","9079","32.731466389790505","-96.67212448118765","January 05 - January 11, 2025"
"284","ID:1855","Texas","Dallas","No Detection","2024-12-01","270000","32.71311964274835","-96.79790751054979","January 05 - January 11, 2025"
"285","ID:1856","Texas","Dallas","No Detection","2024-12-01","630000","32.67023567678935","-96.718944186191","January 05 - January 11, 2025"
"286","ID:1857","Texas","Dallas","No Detection","2024-12-01","242000","32.91317720931511","-96.65562666831676","January 05 - January 11, 2025"
"287","ID:1858","Texas","Dallas","No Detection","2024-12-01","2600000","32.79960555339642","-96.59394098824019","January 05 - January 11, 2025"
"288","ID:1859","Texas","Kaufman, Collin, Dallas","No Detection","2024-12-04","370000","32.739936699561724","-96.93732316967743","January 05 - January 11, 2025"
"289","ID:1866","Texas","Galveston","No Detection","2024-12-01","15000","29.266796768210597","-94.79740184642884","January 05 - January 11, 2025"
"290","ID:1867","Texas","Galveston","No Detection","2024-12-03","115000","29.562219523486668","-95.1215882464887","January 05 - January 11, 2025"
"291","ID:1868","Texas","Galveston","No Detection","2024-12-03","115000","29.492955336547713","-94.94141565249565","January 05 - January 11, 2025"
"292","ID:2275","Texas","Hardin","No Detection","2024-12-03","34000","30.38134273661535","-94.09026164651942","January 05 - January 11, 2025"
"293","ID:2276","Texas","Hays","No Detection","2024-12-03","18000","30.133949526254835","-97.96573044249644","January 05 - January 11, 2025"
"294","ID:2325","Texas","Henderson","No Detection","2024-12-03","13503","32.07022524463965","-95.79065547302285","January 05 - January 11, 2025"
"295","ID:2277","Texas","Hidalgo","No Detection","2024-12-03","70000","26.25328187855929","-98.14784347232164","January 05 - January 11, 2025"
"296","ID:2410","Texas","Hidalgo","No Detection","2024-12-03","16782","26.04234312228602","-97.91423993649927","January 05 - January 11, 2025"
"297","ID:2278","Texas","Jefferson","No Detection","2024-12-03","112193","29.932822891326758","-94.18362560127791","January 05 - January 11, 2025"
"298","ID:1906","Texas","Mclennan","No Detection","2024-12-03","203344","31.64189224846766","-97.08870457153479","January 05 - January 11, 2025"
"299","ID:1908","Texas","Montgomery","No Detection","2024-12-02","65000","30.247823755479907","-95.5996262047859","January 05 - January 11, 2025"
"300","ID:1909","Texas","Montgomery","No Detection","2024-12-02","70000","30.198247746951818","-95.45104193976692","January 05 - January 11, 2025"
"301","ID:2280","Texas","Nueces","No Detection","2024-12-03","158298","27.653916992242937","-97.34213219020538","January 05 - January 11, 2025"
"302","ID:1911","Texas","Randall, Potter","No Detection","2024-12-01","140000","35.18136320176063","-101.83480119579069","January 05 - January 11, 2025"
"303","ID:1912","Texas","Randall, Potter","No Detection","2024-12-01","60000","35.13023776501826","-101.70280076806075","January 05 - January 11, 2025"
"304","ID:1913","Texas","Tarrant","No Detection","2024-12-03","1000000","32.81881315926987","-97.27450260973895","January 05 - January 11, 2025"
"305","ID:2281","Texas","Taylor","No Detection","2024-12-03","125000","32.481839793977805","-99.80407274801757","January 05 - January 11, 2025"
"306","ID:1914","Texas","Travis","No Detection","2024-12-02","539116","30.339393057554535","-97.73234380463825","January 05 - January 11, 2025"
"307","ID:1915","Texas","Travis","No Detection","2024-12-02","529541","30.254754820417798","-97.5950160119028","January 05 - January 11, 2025"
"308","ID:2298","Texas","Victoria","No Detection","2024-12-03","65800","28.864820271130554","-97.04768429052864","January 05 - January 11, 2025"
"309","ID:1917","Texas","Webb","No Detection","2024-12-02","30000","27.651355555076563","-99.55477177454034","January 05 - January 11, 2025"
"310","ID:1919","Texas","Webb","No Detection","2024-12-02","120000","27.475041805987594","-99.45311902428871","January 05 - January 11, 2025"
"311","ID:1921","Texas","Webb","No Detection","2024-12-02","140000","27.49510825998526","-99.43578662670237","January 05 - January 11, 2025"
"312","ID:1922","Texas","Wichita","No Detection","2024-12-02","90000","34.13628037434969","-98.47762502651447","January 05 - January 11, 2025"
"313","ID:1935","Utah","Salt Lake","No Detection","2024-12-02","600000","40.72966440387366","-111.81281462077088","January 05 - January 11, 2025"
"314","ID:1950","Utah","Utah","No Detection","2024-12-02","115000","40.198289661648886","-111.66012776197068","January 05 - January 11, 2025"
"315","ID:2350","Vermont","Addison","No Detection","2024-12-03","9000","43.87488780747202","-73.15135440638174","January 05 - January 11, 2025"
"316","ID:1965","Vermont","Chittenden","No Detection","2024-12-02","30000","44.610923650890165","-73.09530286731507","January 05 - January 11, 2025"
"317","ID:1966","Vermont","Chittenden","No Detection","2024-12-03","16000","44.30681713686512","-73.31254746969165","January 05 - January 11, 2025"
"318","ID:1975","Vermont","Washington","No Detection","2024-12-02","10100","44.35405941647325","-72.62225711915788","January 05 - January 11, 2025"
"319","ID:1976","Vermont","Windsor","No Detection","2024-12-02","6000","43.40381260050731","-72.62816458746443","January 05 - January 11, 2025"
"320","ID:1978","Virginia","Alleghany","No Detection","2024-12-03","15000","37.78260765025483","-79.76778991420838","January 05 - January 11, 2025"
"321","ID:1987","Virginia","Frederick, Winchester City","No Detection","2024-12-03","60000","39.14040576865922","-78.18995206816528","January 05 - January 11, 2025"
"322","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-12-02","63000","36.6007694473073","-79.82252376423216","January 05 - January 11, 2025"
"323","ID:2005","Virginia","Stafford","No Detection","2024-12-04","100000","38.432583390085355","-77.38437822539728","January 05 - January 11, 2025"
"324","ID:2006","Virginia","Stafford","No Detection","2024-12-04","50000","38.19831955063103","-77.33061035572679","January 05 - January 11, 2025"
"325","ID:2025","Virginia","Petersburg City","No Detection","2024-12-03","33458","37.09753921524278","-77.30475239790842","January 05 - January 11, 2025"
"326","ID:2061","Washington","Snohomish","No Detection","2024-12-02","10150","47.79171782470017","-122.09460476421829","January 05 - January 11, 2025"
"327","ID:2087","West Virginia","Ohio","No Detection","2024-12-02","100000","40.19134710882631","-80.78684551261695","January 05 - January 11, 2025"
"328","ID:2113","Wisconsin","Dane","No Detection","2024-12-01","424000","43.169584556754685","-89.4391241136669","January 05 - January 11, 2025"
"329","ID:2119","Wisconsin","Dane","No Detection","2024-12-02","10757","42.96115370994218","-89.28556317488821","January 05 - January 11, 2025"
"330","ID:2122","Wisconsin","Douglas","No Detection","2024-12-01","28000","46.73899723982391","-91.98856728262989","January 05 - January 11, 2025"
"331","ID:2124","Wisconsin","Chippewa, Eau Claire","No Detection","2024-12-02","77714","44.87333112960754","-91.36679046787455","January 05 - January 11, 2025"
"332","ID:2125","Wisconsin","Fond Du Lac","No Detection","2024-12-01","65000","43.70699419559331","-88.30617522722022","January 05 - January 11, 2025"
"333","ID:2129","Wisconsin","Jackson","No Detection","2024-12-02","5000","44.267539835985","-90.7471045814454","January 05 - January 11, 2025"
"334","ID:2133","Wisconsin","La Crosse","No Detection","2024-12-02","85000","43.781421397223895","-91.22275265401777","January 05 - January 11, 2025"
"335","ID:2138","Wisconsin","Marathon","No Detection","2024-12-02","42350","45.00386821769421","-89.67415200228174","January 05 - January 11, 2025"
"336","ID:2140","Wisconsin","Marinette","No Detection","2024-12-01","3500","44.996162537835005","-87.8234643240057","January 05 - January 11, 2025"
"337","ID:2164","Wisconsin","Vernon","No Detection","2024-12-02","4400","43.68759246007951","-90.91828583289195","January 05 - January 11, 2025"
"338","ID:2167","Wisconsin","Walworth","No Detection","2024-12-02","30000","42.72323259513911","-88.78484919281912","January 05 - January 11, 2025"
"339","ID:2174","Wisconsin","Waupaca","No Detection","2024-12-02","4500","44.58801312899937","-88.64985912642692","January 05 - January 11, 2025"
"340","ID:2177","Wisconsin","Winnebago","No Detection","2024-12-02","78300","44.082876722187414","-88.45568661192058","January 05 - January 11, 2025"
"341","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-12-02","19300","44.57156884660406","-90.19117604717503","January 05 - January 11, 2025"
"342","ID:2182","Wyoming","Sheridan","No Detection","2024-12-03","18000","44.83637456339444","-106.85432047021989","January 05 - January 11, 2025"
"343","ID:2184","Wyoming","Teton","No Detection","2024-12-02","13000","43.58970782327399","-110.75404361556994","January 05 - January 11, 2025"
"344","ID:93","California","Alameda","H5 Detection","2024-12-03","60000","37.77108225595505","-122.10642856828277","January 05 - January 11, 2025"
"345","ID:97","California","Contra Costa","H5 Detection","2024-12-03","495000","38.09872550325794","-122.07241868730925","January 05 - January 11, 2025"
"346","ID:99","California","Contra Costa","H5 Detection","2024-12-02","102000","37.93748656080184","-122.28564300548236","January 05 - January 11, 2025"
"347","ID:101","California","El Dorado","H5 Detection","2024-12-04","30000","39.01987122357949","-119.8797406097677","January 05 - January 11, 2025"
"348","ID:114","California","Los Angeles","H5 Detection","2024-12-01","3500000","33.715866801623285","-118.39774577917147","January 05 - January 11, 2025"
"349","ID:120","California","Marin","H5 Detection","2024-12-03","30000","38.0334464411525","-122.64607104740927","January 05 - January 11, 2025"
"350","ID:121","California","Marin","H5 Detection","2024-12-02","53000","38.15487052792586","-122.59976748343345","January 05 - January 11, 2025"
"351","ID:122","California","Marin","H5 Detection","2024-12-03","18000","37.83239830792615","-122.61643233917601","January 05 - January 11, 2025"
"352","ID:125","California","Merced","H5 Detection","2024-12-02","91000","37.409679030906","-120.37168647465298","January 05 - January 11, 2025"
"353","ID:126","California","Mono","H5 Detection","2024-12-02","8200","37.64615868779348","-119.06413271785807","January 05 - January 11, 2025"
"354","ID:127","California","Monterey","H5 Detection","2024-12-01","262000","36.63808785273625","-121.7902865886528","January 05 - January 11, 2025"
"355","ID:128","California","Monterey","H5 Detection","2024-12-03","16000","36.4211463224288","-121.99974437726532","January 05 - January 11, 2025"
"356","ID:130","California","Napa","H5 Detection","2024-12-02","83300","38.457437917510816","-122.32412502794088","January 05 - January 11, 2025"
"357","ID:2199","California","Nevada","H5 Detection","2024-12-03","13754","38.98649987325773","-121.0223949255413","January 05 - January 11, 2025"
"358","ID:2348","California","Placer","H5 Detection","2024-12-11","130000","38.65464873221299","-121.47765927126288","January 05 - January 11, 2025"
"359","ID:139","California","Riverside","H5 Detection","2024-12-02","91980","33.64622311206915","-116.30241917255546","January 05 - January 11, 2025"
"360","ID:140","California","Sacramento","H5 Detection","2024-12-01","1480000","38.437316134454306","-121.39705811032853","January 05 - January 11, 2025"
"361","ID:141","California","San Benito","H5 Detection","2024-12-02","43000","36.75082801559541","-121.35136447662902","January 05 - January 11, 2025"
"362","ID:143","California","San Bernardino","H5 Detection","2024-12-02","890000","34.04361851895924","-117.5949920081237","January 05 - January 11, 2025"
"363","ID:147","California","San Francisco, San Mateo","H5 Detection","2024-12-01","250000","37.65738798303791","-122.57662955724643","January 05 - January 11, 2025"
"364","ID:148","California","San Francisco, San Mateo","H5 Detection","2024-12-02","750000","37.75783866495577","-122.49054559291223","January 05 - January 11, 2025"
"365","ID:155","California","San Joaquin","H5 Detection","2024-12-03","68000","38.00024548113047","-121.28045268236029","January 05 - January 11, 2025"
"366","ID:157","California","San Joaquin","H5 Detection","2024-12-04","29000","37.68003846933118","-121.63959733783638","January 05 - January 11, 2025"
"367","ID:160","California","San Luis Obispo","H5 Detection","2024-12-03","6031","35.40722730054214","-121.13839601099791","January 05 - January 11, 2025"
"368","ID:161","California","San Luis Obispo","H5 Detection","2024-12-03","15000","35.36712155038128","-120.55600337122223","January 05 - January 11, 2025"
"369","ID:162","California","San Luis Obispo","H5 Detection","2024-12-03","14465","35.20833001808071","-120.77780483065428","January 05 - January 11, 2025"
"370","ID:164","California","San Luis Obispo","H5 Detection","2024-12-02","31037","35.52013899344758","-120.65252090856795","January 05 - January 11, 2025"
"371","ID:166","California","San Luis Obispo","H5 Detection","2024-12-02","39000","35.01153309321231","-120.6965617394855","January 05 - January 11, 2025"
"372","ID:168","California","San Mateo","H5 Detection","2024-12-02","150000","37.46098894320718","-122.12896350877618","January 05 - January 11, 2025"
"373","ID:169","California","San Mateo","H5 Detection","2024-12-03","27000","37.493333572989286","-122.39042740586119","January 05 - January 11, 2025"
"374","ID:170","California","San Mateo","H5 Detection","2024-12-02","199000","37.619430394310164","-122.14842245989361","January 05 - January 11, 2025"
"375","ID:171","California","Santa Barbara","H5 Detection","2024-12-02","69290","34.73340597523071","-120.48496195634709","January 05 - January 11, 2025"
"376","ID:2347","California","Santa Barbara","H5 Detection","2024-12-02","97000","34.38122493821394","-119.94693930100567","January 05 - January 11, 2025"
"377","ID:173","California","Santa Clara","H5 Detection","2024-12-01","153000","37.53540447622339","-121.95634960517249","January 05 - January 11, 2025"
"378","ID:174","California","Santa Clara","H5 Detection","2024-12-01","110338","36.984285173454765","-121.57291653932637","January 05 - January 11, 2025"
"379","ID:175","California","Santa Clara","H5 Detection","2024-12-01","236000","37.51024255471739","-122.26526477767719","January 05 - January 11, 2025"
"380","ID:176","California","Santa Clara","H5 Detection","2024-12-01","1500000","37.43827862808462","-121.83963700892514","January 05 - January 11, 2025"
"381","ID:177","California","Santa Cruz","H5 Detection","2024-12-01","164000","36.8896985617497","-122.07276381640061","January 05 - January 11, 2025"
"382","ID:178","California","Santa Cruz","H5 Detection","2024-12-01","94000","37.01634461130203","-122.19189292109279","January 05 - January 11, 2025"
"383","ID:179","California","Santa Cruz","H5 Detection","2024-12-01","70000","36.947743848584324","-122.00644550120319","January 05 - January 11, 2025"
"384","ID:180","California","Santa Cruz, Monterey","H5 Detection","2024-12-04","60000","36.95432192599421","-121.86827486185913","January 05 - January 11, 2025"
"385","ID:181","California","Santa Cruz","H5 Detection","2024-12-02","12000","36.974922623774795","-121.98571914709817","January 05 - January 11, 2025"
"386","ID:2380","California","Shasta","H5 Detection","2024-12-02","29000","40.55006366876333","-122.15458537544096","January 05 - January 11, 2025"
"387","ID:183","California","Solano","H5 Detection","2024-12-03","121000","38.027400230079316","-122.24513231749663","January 05 - January 11, 2025"
"388","ID:2365","California","Solano","H5 Detection","2024-12-01","155000","38.1763929395998","-122.23400922369179","January 05 - January 11, 2025"
"389","ID:184","California","Sonoma","H5 Detection","2024-12-01","237800","38.33267764879243","-122.86101491674779","January 05 - January 11, 2025"
"390","ID:187","California","Stanislaus","H5 Detection","2024-12-02","230000","37.747017187724","-121.13315688398949","January 05 - January 11, 2025"
"391","ID:188","California","Stanislaus","H5 Detection","2024-12-02","86000","37.513936628594394","-120.84719831319707","January 05 - January 11, 2025"
"392","ID:190","California","Ventura","H5 Detection","2024-12-03","250000","34.20732055636739","-119.19395318529445","January 05 - January 11, 2025"
"393","ID:194","California","Yolo","H5 Detection","2024-12-02","59000","38.78003752794218","-121.6578116736701","January 05 - January 11, 2025"
"394","ID:1179","Nevada","Clark","H5 Detection","2024-12-02","2000000","36.20984207749184","-115.04033823113673","January 05 - January 11, 2025"
"395","ID:1181","Nevada","Washoe","H5 Detection","2024-12-23","350000","39.58885446624871","-119.6690438050951","January 05 - January 11, 2025"
"396","ID:1206","New Jersey","Essex, Hudson, Passaic, Union, Bergen","H5 Detection","2024-12-02","1500000","40.76581269001072","-74.2966778868737","January 05 - January 11, 2025"
