"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"205","ID:1860","Texas","Denton","No Detection","2025-02-04","166774","33.228219064646595","-97.03444269686847","February 16 - February 22, 2025"
"206","ID:1505","North Carolina","Wilson","No Detection","2024-05-17","50000","35.74866885504935","-77.79791564900117","February 16 - February 22, 2025"
"207","ID:1917","Texas","Webb","No Detection","2024-09-09","30000","27.475623669175636","-99.50484791494355","February 16 - February 22, 2025"
"208","ID:536","Iowa","Johnson","No Detection","2024-05-17","23000","41.59467097429913","-91.69991370940343","February 16 - February 22, 2025"
"209","ID:629","Louisiana","Lafayette","No Detection","2024-09-06","13000","30.233885074051123","-92.12767692701266","February 16 - February 22, 2025"
"210","ID:736","Maryland","Saint Marys","No Detection","2024-05-17","55000","38.13079789936325","-76.50610783443521","February 16 - February 22, 2025"
"211","ID:1216","New Jersey","Monmouth","No Detection","2024-05-17","100000","40.31341258309671","-74.20070258134591","February 16 - February 22, 2025"
"212","ID:740","Massachusetts","Hampden","No Detection","2024-09-10","55000","42.04723809953608","-72.61719358429555","February 16 - February 22, 2025"
"213","ID:2061","Washington","Snohomish","No Detection","2024-05-17","10150","48.029699471881884","-122.17937867410588","February 16 - February 22, 2025"
"214","ID:731","Maryland","Anne Arundel","No Detection","2024-09-03","78365","38.95962680240986","-76.72963980178477","February 16 - February 22, 2025"
"215","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.831975228212144","-70.1519113519594","February 16 - February 22, 2025"
"216","ID:728","Maryland","Anne Arundel","No Detection","2024-09-09","11802","38.679113451533745","-76.43229085213572","February 16 - February 22, 2025"
"217","ID:113","California","Ventura, Los Angeles","No Detection","2024-05-19","4000000","33.95629349174694","-118.30532021907247","February 16 - February 22, 2025"
"218","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.48586879698632","-106.07512131642272","February 16 - February 22, 2025"
"219","ID:2350","Vermont","Addison","No Detection","2024-09-10","9000","44.108382415388185","-73.12612235882662","February 16 - February 22, 2025"
"220","ID:287","Delaware","Sussex","No Detection","2024-12-11","4392","38.67480962388793","-75.63800572913166","February 16 - February 22, 2025"
"221","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","41.977177261774045","-92.92386271987847","February 16 - February 22, 2025"
"222","ID:722","Maine","York","No Detection","2024-09-10","20000","43.5267469815422","-70.7730632275451","February 16 - February 22, 2025"
"223","ID:833","Michigan","Isabella","No Detection","2024-05-17","21690","43.71543171824565","-84.80556828953505","February 16 - February 22, 2025"
"224","ID:6","Alabama","Jefferson","No Detection","2024-05-17","225000","33.43421735952582","-87.01047925822117","February 16 - February 22, 2025"
"225","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-05-17","120000","45.48250539789391","-94.13922052423467","February 16 - February 22, 2025"
"226","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.64849055607804","-117.0416084041148","February 16 - February 22, 2025"
"227","ID:1217","New Jersey","Monmouth","No Detection","2024-05-17","50000","40.18218334789521","-73.99921057201234","February 16 - February 22, 2025"
"228","ID:92","California","Alameda","No Detection","2024-05-16","229476","37.530152458235335","-122.05246368218899","February 16 - February 22, 2025"
"229","ID:2113","Wisconsin","Dane","No Detection","2024-09-09","391815","42.958233292674926","-89.52723844271351","February 16 - February 22, 2025"
"230","ID:93","California","Alameda","No Detection","2024-09-10","60000","37.68874593088466","-122.04211314285747","February 16 - February 22, 2025"
"231","ID:2","Alabama","Colbert","No Detection","2024-09-09","18000","34.7507849498517","-87.56831408142534","February 16 - February 22, 2025"
"232","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","39.93676257894766","-105.24619346059194","February 16 - February 22, 2025"
"233","ID:288","Delaware","Sussex","No Detection","2024-12-29","4050","38.62190305971634","-75.0892422011509","February 16 - February 22, 2025"
"234","ID:730","Maryland","Anne Arundel","No Detection","2024-09-10","22660","39.16822483019453","-76.72746082131182","February 16 - February 22, 2025"
"235","ID:2274","Texas","Anderson","No Detection","2024-08-06","19372","31.74051671391831","-95.73135050812867","February 16 - February 22, 2025"
"236","ID:2133","Wisconsin","La Crosse","No Detection","2024-09-09","85000","43.798526336747656","-91.25165238901197","February 16 - February 22, 2025"
"237","ID:798","Michigan","Grand Traverse","No Detection","2024-05-19","30623","44.78949314339107","-85.68629188837862","February 16 - February 22, 2025"
"238","ID:1179","Nevada","Clark","No Detection","2024-05-17","2000000","36.02352756952742","-115.18349918670015","February 16 - February 22, 2025"
"239","ID:1807","Rhode Island","Kent","No Detection","2024-10-29","30000","41.837577457491534","-71.5157863611934","February 16 - February 22, 2025"
"240","ID:1922","Texas","Wichita","No Detection","2024-05-17","90000","33.861588584967556","-98.31979562934349","February 16 - February 22, 2025"
"241","ID:84","Arkansas","Pulaski","No Detection","2024-09-09","32043","34.78218524366351","-92.36889383372626","February 16 - February 22, 2025"
"242","ID:289","Delaware","Sussex","No Detection","2024-12-22","75000","38.675858307309305","-75.0803127413889","February 16 - February 22, 2025"
"243","ID:1829","South Dakota","Beadle","No Detection","2024-09-09","14000","44.37368368346504","-98.28693302402414","February 16 - February 22, 2025"
"244","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.28151408619171","-106.95051124301851","February 16 - February 22, 2025"
"245","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","44.04158026522403","-70.19912965494665","February 16 - February 22, 2025"
"246","ID:1849","Texas","Dallas","No Detection","2024-09-08","1000000","32.69383160449178","-96.94935745089461","February 16 - February 22, 2025"
"247","ID:541","Iowa","Wapello","No Detection","2024-05-17","25529","40.91207080096919","-92.28962779037286","February 16 - February 22, 2025"
"248","ID:616","Louisiana","Jefferson","No Detection","2025-01-05","50652","29.804580656708634","-90.15135441251093","February 16 - February 22, 2025"
"249","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.33050746127178","-157.7898785436842","February 16 - February 22, 2025"
"250","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-09-09","63000","36.454396631475625","-79.86685241300883","February 16 - February 22, 2025"
"251","ID:181","California","Santa Cruz","No Detection","2024-09-10","12000","37.02139015523218","-121.99289988886697","February 16 - February 22, 2025"
"252","ID:286","Delaware","Kent","No Detection","2024-12-15","130000","39.00698293191223","-75.48518498168742","February 16 - February 22, 2025"
"253","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","40.999548708851385","-73.48829947730977","February 16 - February 22, 2025"
"254","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-09-07","189000","44.35937822947698","-87.86769743105042","February 16 - February 22, 2025"
"255","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.13114178324514","-69.07545093830802","February 16 - February 22, 2025"
"256","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.70624348174373","-84.31584470634982","February 16 - February 22, 2025"
"257","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.5806258060847","-106.11233090909613","February 16 - February 22, 2025"
"258","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.54299582245707","-83.4226920510462","February 16 - February 22, 2025"
"259","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.16463986178966","-73.69217945415035","February 16 - February 22, 2025"
"260","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.399694615657644","-72.06297880869035","February 16 - February 22, 2025"
"261","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.56558086084623","-85.02659341680169","February 16 - February 22, 2025"
"262","ID:1838","Tennessee","Shelby","No Detection","2024-05-16","300000","35.201115910441175","-89.92886103286322","February 16 - February 22, 2025"
"263","ID:165","California","San Luis Obispo","No Detection","2024-11-20","47545","35.270463105123724","-120.5880729126706","February 16 - February 22, 2025"
"264","ID:1189","New Hampshire","Hillsborough","No Detection","2025-02-17","26632","42.853464938607495","-71.45803685484903","February 16 - February 22, 2025"
"265","ID:1221","New Jersey","Salem","No Detection","2025-01-29","5500","39.70623401527437","-75.59330865341475","February 16 - February 22, 2025"
"266","ID:283","Delaware","New Castle","No Detection","2024-12-15","539000","39.693369029199445","-75.60412603342213","February 16 - February 22, 2025"
"267","ID:597","Louisiana","Caddo","No Detection","2025-01-05","5300","32.604519449190896","-93.87294282352596","February 16 - February 22, 2025"
"268","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.58998733278165","-106.97906599745693","February 16 - February 22, 2025"
"269","ID:1225","New Jersey","Union","No Detection","2025-01-27","204148","40.631727640154374","-74.37205363404223","February 16 - February 22, 2025"
"270","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.444466366462315","-76.39059579823018","February 16 - February 22, 2025"
"271","ID:1819","South Carolina","Greenwood","No Detection","2024-09-11","12000","34.276364351366745","-82.14687161735452","February 16 - February 22, 2025"
"272","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","7000","40.483381547744656","-74.58473822949509","February 16 - February 22, 2025"
"273","ID:1775","Pennsylvania","Dauphin","No Detection","2024-05-16","125000","40.22208125621878","-76.93894580521645","February 16 - February 22, 2025"
"274","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","34.04822177518735","-84.35376185388509","February 16 - February 22, 2025"
"275","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.85464217302948","-86.68609838134141","February 16 - February 22, 2025"
"276","ID:1820","South Carolina","Greenwood","No Detection","2024-09-10","48000","34.185871915803546","-82.16689625078808","February 16 - February 22, 2025"
"277","ID:2132","Wisconsin","Kenosha","No Detection","2024-09-05","122000","42.53257886355549","-87.92636281825543","February 16 - February 22, 2025"
"278","ID:176","California","Santa Clara","No Detection","2024-05-19","1500000","37.40288096109867","-121.81200466269088","February 16 - February 22, 2025"
"279","ID:1213","New Jersey","Middlesex, Somerset, Union","No Detection","2025-01-29","880000","40.53578254334009","-74.26613660656562","February 16 - February 22, 2025"
"280","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","41.0698382203113","-81.66581453867751","February 16 - February 22, 2025"
"281","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.766844396310912","-82.63451387315642","February 16 - February 22, 2025"
"282","ID:624","Louisiana","Lafayette","No Detection","2024-09-06","23000","30.109931570252115","-92.18040786989454","February 16 - February 22, 2025"
"283","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","44.0339915013408","-69.89590578611678","February 16 - February 22, 2025"
"284","ID:557","Kansas","Wyandotte","No Detection","2024-05-21","15000","39.25074730895696","-94.80830638292606","February 16 - February 22, 2025"
"285","ID:619","Louisiana","Jefferson","No Detection","2025-01-27","163451","29.968534096169527","-90.08016439944542","February 16 - February 22, 2025"
"286","ID:164","California","San Luis Obispo","No Detection","2024-05-20","31037","35.54113552162783","-120.59534934116552","February 16 - February 22, 2025"
"287","ID:1196","New Hampshire","Strafford","No Detection","2024-05-20","30000","43.14750443389176","-70.79644732118145","February 16 - February 22, 2025"
"288","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.629437317551194","-116.27490521807047","February 16 - February 22, 2025"
"289","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.33311473876148","-88.75607470838364","February 16 - February 22, 2025"
"290","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.769920865260698","-156.47099333697963","February 16 - February 22, 2025"
"291","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.2282534040874","-77.47512966119031","February 16 - February 22, 2025"
"292","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.58544256148886","-75.27452424286409","February 16 - February 22, 2025"
"293","ID:138","California","Riverside","No Detection","2024-05-17","350000","33.80305568780689","-117.5156173618351","February 16 - February 22, 2025"
"294","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.20921957241215","-108.59295072880859","February 16 - February 22, 2025"
"295","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.92883268578597","-71.29702327653945","February 16 - February 22, 2025"
"296","ID:122","California","Marin","No Detection","2024-09-26","18000","37.729646605055706","-122.50840563642191","February 16 - February 22, 2025"
"297","ID:184","California","Sonoma","No Detection","2024-05-19","237800","38.43673201647021","-122.64748586186792","February 16 - February 22, 2025"
"298","ID:1908","Texas","Montgomery","No Detection","2024-05-17","65000","30.15000314377142","-95.59149207861994","February 16 - February 22, 2025"
"299","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Detection","2024-09-04","470007","42.910058163002795","-87.74710227241496","February 16 - February 22, 2025"
"300","ID:160","California","San Luis Obispo","No Detection","2024-09-10","6031","35.64104066338709","-121.13970264246976","February 16 - February 22, 2025"
"301","ID:1162","Nebraska","Lancaster","No Detection","2024-05-17","60000","40.99245508601511","-96.77893685715124","February 16 - February 22, 2025"
"302","ID:1205","New Jersey","Cumberland","No Detection","2025-01-30","30000","39.27038019052933","-75.1068217034675","February 16 - February 22, 2025"
"303","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.41424147416321","-71.85337390523533","February 16 - February 22, 2025"
"304","ID:2005","Virginia","Stafford","No Detection","2024-05-17","100000","38.580585508302455","-77.45608778681517","February 16 - February 22, 2025"
"305","ID:1850","Texas","Dallas","No Detection","2024-09-17","105158","32.88279292224586","-96.7686564580516","February 16 - February 22, 2025"
"306","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-09-09","19300","44.60211223767416","-90.09569543469887","February 16 - February 22, 2025"
"307","ID:183","California","Solano","No Detection","2024-05-21","121000","38.182059886223705","-122.22909760406803","February 16 - February 22, 2025"
"308","ID:612","Louisiana","Iberia","No Detection","2025-01-05","36123","29.985805892068115","-91.83380477401741","February 16 - February 22, 2025"
"309","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.699695528876045","-82.59477553650687","February 16 - February 22, 2025"
"310","ID:175","California","Santa Clara","No Detection","2024-05-19","236000","37.4343425689736","-122.24854787701267","February 16 - February 22, 2025"
"311","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","174000","41.22480233264319","-80.78473921735021","February 16 - February 22, 2025"
"312","ID:2167","Wisconsin","Walworth","No Detection","2024-09-09","30000","42.565234897393225","-88.56134252357488","February 16 - February 22, 2025"
"313","ID:13","Alaska","Anchorage","No Detection","2024-05-21","220000","61.24423287989383","-149.92076709714746","February 16 - February 22, 2025"
"314","ID:147","California","San Francisco, San Mateo","No Detection","2024-05-20","250000","37.811410761747446","-122.57802876426818","February 16 - February 22, 2025"
"315","ID:679","Louisiana","Saint Tammany","No Detection","2024-09-10","15000","30.500283922862685","-90.22157647405128","February 16 - February 22, 2025"
"316","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.84863274550925","-69.66786410208904","February 16 - February 22, 2025"
"317","ID:281","Delaware","New Castle","No Detection","2024-12-15","17145","39.549061987990505","-75.78331849694742","February 16 - February 22, 2025"
"318","ID:1777","Pennsylvania","Delaware","No Detection","2024-05-19","220000","39.97895695608968","-75.35384786522516","February 16 - February 22, 2025"
"319","ID:2122","Wisconsin","Douglas","No Detection","2024-09-08","28000","46.66161033819559","-92.08144395182686","February 16 - February 22, 2025"
"320","ID:170","California","San Mateo","No Detection","2024-05-20","199000","37.56223641920374","-122.1434445340041","February 16 - February 22, 2025"
"321","ID:2177","Wisconsin","Winnebago","No Detection","2024-09-09","78300","43.97773074341564","-88.47115402878993","February 16 - February 22, 2025"
"322","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.71466042451243","-92.11239745519084","February 16 - February 22, 2025"
"323","ID:157","California","San Joaquin","No Detection","2024-10-08","29000","37.79199750021247","-121.52833358479545","February 16 - February 22, 2025"
"324","ID:617","Louisiana","Jefferson","No Detection","2024-09-10","64000","29.950262752126722","-90.32436979925693","February 16 - February 22, 2025"
"325","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.939902693732613","-90.07531875406306","February 16 - February 22, 2025"
"326","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.739089417918485","-116.36780041005274","February 16 - February 22, 2025"
"327","ID:1195","New Hampshire","Rockingham","No Detection","2025-02-17","22000","43.043829271229015","-70.86036217383648","February 16 - February 22, 2025"
"328","ID:136","California","Placer","No Detection","2024-11-20","108444","38.76282747850867","-121.38319675688054","February 16 - February 22, 2025"
"329","ID:1978","Virginia","Alleghany","No Detection","2024-09-10","15000","37.75517081496661","-79.79272453115088","February 16 - February 22, 2025"
"330","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.885865893852284","-104.78120148857937","February 16 - February 22, 2025"
"331","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-09-12","55000","40.21880023450647","-75.12095611980003","February 16 - February 22, 2025"
"332","ID:1966","Vermont","Chittenden","No Detection","2024-05-21","16000","44.47552372581631","-73.28504016274803","February 16 - February 22, 2025"
"333","ID:2119","Wisconsin","Dane","No Detection","2024-09-09","10757","42.920668469703784","-89.2655795852061","February 16 - February 22, 2025"
"334","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.58404661842466","-93.13104996704762","February 16 - February 22, 2025"
"335","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","25.88588355488408","-80.09618882562278","February 16 - February 22, 2025"
"336","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.59534475892963","-77.69391926309565","February 16 - February 22, 2025"
"337","ID:1218","New Jersey","Morris","No Detection","2025-01-29","24530","40.78563367981848","-74.4721226300006","February 16 - February 22, 2025"
"338","ID:2232","Rhode Island","Washington","No Detection","2024-09-09","5000","41.13376040681653","-71.58880790825295","February 16 - February 22, 2025"
"339","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.442292545619228","-158.05349337329983","February 16 - February 22, 2025"
"340","ID:1200","New Jersey","Atlantic","No Detection","2025-01-30","12000","39.66372150410913","-74.66310129925144","February 16 - February 22, 2025"
"341","ID:1911","Texas","Randall, Potter","No Detection","2024-05-19","140000","35.135500819267484","-101.68478287502748","February 16 - February 22, 2025"
"342","ID:2184","Wyoming","Teton","No Detection","2024-09-10","13000","43.52558898931116","-110.63333396774172","February 16 - February 22, 2025"
"343","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-05-17","70000","44.215559910421625","-94.00471896326475","February 16 - February 22, 2025"
"344","ID:1855","Texas","Dallas","No Detection","2024-05-17","270000","32.78383868860196","-96.8117502126683","February 16 - February 22, 2025"
"345","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.274094432992115","-95.6632213005893","February 16 - February 22, 2025"
"346","ID:1853","Texas","Dallas","No Detection","2024-09-17","313164","32.694996770543554","-96.66322214378856","February 16 - February 22, 2025"
"347","ID:1867","Texas","Galveston","No Detection","2024-09-10","115000","29.45211832701224","-95.06238473752985","February 16 - February 22, 2025"
"348","ID:2276","Texas","Hays","No Detection","2024-08-06","18000","30.01574659011026","-97.81945691412645","February 16 - February 22, 2025"
"349","ID:284","Delaware","Sussex","No Detection","2024-12-16","7000","38.82227669132677","-75.48649343156407","February 16 - February 22, 2025"
"350","ID:1184","New Hampshire","Cheshire","No Detection","2025-02-17","30000","42.75099594383477","-72.35461716111334","February 16 - February 22, 2025"
"351","ID:2442","New Hampshire","Strafford","No Detection","2025-02-17","32000","43.05966550102706","-70.95297481866884","February 16 - February 22, 2025"
"352","ID:886","Michigan","Kent","No Detection","2024-05-17","75000","42.97994487638199","-85.89986564750076","February 16 - February 22, 2025"
"353","ID:1208","New Jersey","Hudson","No Detection","2025-01-29","145000","40.8081098817196","-74.01110514049871","February 16 - February 22, 2025"
"354","ID:2441","Maryland","Montgomery","No Detection","2025-02-13","208364","39.21403830554982","-77.16067635234499","February 16 - February 22, 2025"
"355","ID:1912","Texas","Randall, Potter","No Detection","2024-05-19","60000","35.09785273902456","-101.7062307376675","February 16 - February 22, 2025"
"356","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","40.91684270810337","-73.43380439228602","February 16 - February 22, 2025"
"357","ID:1185","New Hampshire","Coos","No Detection","2025-02-18","10000","44.43557811350364","-71.2810897982906","February 16 - February 22, 2025"
"358","ID:2220","Louisiana","Saint Charles","No Detection","2025-01-07","25000","29.98095705224771","-90.32401803501017","February 16 - February 22, 2025"
"359","ID:2386","Texas","Brazos","No Detection","2024-10-29","58250","30.565127812663174","-96.29198895514608","February 16 - February 22, 2025"
"360","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.31859026025252","-119.18886525142379","February 16 - February 22, 2025"
"361","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.468267009592957","-81.53288014966536","February 16 - February 22, 2025"
"362","ID:1226","New Mexico","Bernalillo","No Detection","2024-09-08","650000","34.930007113456995","-106.60402806312653","February 16 - February 22, 2025"
"363","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-05-17","400000","34.969248381776836","-85.43123631665046","February 16 - February 22, 2025"
"364","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.22275098495443","-84.50979024232885","February 16 - February 22, 2025"
"365","ID:1913","Texas","Tarrant","No Detection","2024-08-06","1000000","32.64143275841774","-97.27570016353923","February 16 - February 22, 2025"
"366","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.90920604414497","-95.26531779956262","February 16 - February 22, 2025"
"367","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.20265907551113","-82.26732140058554","February 16 - February 22, 2025"
"368","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.386896538627692","-157.98097885391957","February 16 - February 22, 2025"
"369","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","47000","40.20618352821569","-74.17894394645103","February 16 - February 22, 2025"
"370","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.380039356465254","-86.96881243155362","February 16 - February 22, 2025"
"371","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.366032837442035","-70.84725459408526","February 16 - February 22, 2025"
"372","ID:168","California","San Mateo","No Detection","2024-09-11","150000","37.68139332181979","-122.36486593459749","February 16 - February 22, 2025"
"373","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","37.90973258733956","-107.80169717422027","February 16 - February 22, 2025"
"374","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","38.84793140406998","-76.60768551872074","February 16 - February 22, 2025"
"375","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.83201216369224","-82.70023369757676","February 16 - February 22, 2025"
"376","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.66321267976486","-120.44510624453804","February 16 - February 22, 2025"
"377","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.659497142876692","-87.45936104333254","February 16 - February 22, 2025"
"378","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.874656086269674","-67.93932262868658","February 16 - February 22, 2025"
"379","ID:1193","New Hampshire","Rockingham","No Detection","2025-02-18","3500","43.17154764555496","-71.05880123250081","February 16 - February 22, 2025"
"380","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.56720804269919","-85.58191044023788","February 16 - February 22, 2025"
"381","ID:757","Massachusetts","Worcester","No Detection","2024-09-10","42000","42.57532357016365","-71.87983693445192","February 16 - February 22, 2025"
"382","ID:2174","Wisconsin","Waupaca","No Detection","2024-09-05","4500","44.66384059678144","-88.71713436468379","February 16 - February 22, 2025"
"383","ID:2188","Guam","Guam","No Detection","2025-01-12","64247","13.576577984424162","144.87987098008978","February 16 - February 22, 2025"
"384","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.78992087867107","-90.3247948970881","February 16 - February 22, 2025"
"385","ID:1219","New Jersey","Morris","No Detection","2025-02-03","90000","40.76063419817007","-74.33616974984416","February 16 - February 22, 2025"
"386","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.59090853599318","-122.43799792373","February 16 - February 22, 2025"
"387","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.48968864959676","-104.75389379933776","February 16 - February 22, 2025"
"388","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","27.024224240763164","-80.16910117083272","February 16 - February 22, 2025"
"389","ID:213","Colorado","Douglas","No Detection","2024-07-11","60571","39.411956757401924","-104.96970391654247","February 16 - February 22, 2025"
"390","ID:598","Louisiana","Calcasieu","No Detection","2025-01-05","36720","30.272733004740957","-93.2444979024505","February 16 - February 22, 2025"
"391","ID:1164","Nebraska","Lancaster","No Detection","2024-05-17","240000","40.70528687032042","-96.81267423325687","February 16 - February 22, 2025"
"392","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.73906327496536","-77.11831381085096","February 16 - February 22, 2025"
"393","ID:1816","South Carolina","Georgetown","No Detection","2024-09-11","12000","33.36335444660177","-79.36582769702807","February 16 - February 22, 2025"
"394","ID:15","Alaska","Juneau","No Detection","2024-09-05","12000","58.365136760584775","-134.495494927342","February 16 - February 22, 2025"
"395","ID:121","California","Marin","No Detection","2024-05-17","53000","38.05530747853801","-122.4408135510053","February 16 - February 22, 2025"
"396","ID:1186","New Hampshire","Grafton","No Detection","2025-02-18","11000","43.74976398196086","-72.28916009332133","February 16 - February 22, 2025"
"397","ID:1805","Rhode Island","Bristol","No Detection","2024-09-11","11500","41.636704467868476","-71.1885398933608","February 16 - February 22, 2025"
"398","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.54828480540799","-84.55590371996115","February 16 - February 22, 2025"
"399","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.51221217826134","-91.08190168867094","February 16 - February 22, 2025"
"400","ID:1866","Texas","Galveston","No Detection","2024-09-08","15000","29.3761796440214","-94.79155709082555","February 16 - February 22, 2025"
"401","ID:8","Alabama","Jefferson","No Detection","2024-05-17","95000","33.48553826044496","-86.97725200250362","February 16 - February 22, 2025"
"402","ID:1851","Texas","Dallas","No Detection","2024-09-17","131391","32.68134500815832","-96.89106786985342","February 16 - February 22, 2025"
"403","ID:2025","Virginia","Petersburg City","No Detection","2024-09-10","33458","37.10699297370987","-77.50416193052824","February 16 - February 22, 2025"
"404","ID:129","California","Napa","No Detection","2024-11-20","20256","38.0619336090141","-122.10281954343341","February 16 - February 22, 2025"
"405","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.43552670460933","-105.99161300194744","February 16 - February 22, 2025"
"406","ID:1906","Texas","Mclennan","No Detection","2024-08-06","203344","31.370431599437712","-97.27350528483365","February 16 - February 22, 2025"
"407","ID:1950","Utah","Utah","No Detection","2024-05-20","115000","40.191318845979126","-111.74519251846877","February 16 - February 22, 2025"
"408","ID:2228","Rhode Island","Newport","No Detection","2024-12-02","41600","41.446451663331715","-71.18919573001031","February 16 - February 22, 2025"
"409","ID:1810","Rhode Island","Providence","No Detection","2024-12-02","120000","41.78414359135646","-71.35631729959277","February 16 - February 22, 2025"
"410","ID:2138","Wisconsin","Marathon","No Detection","2024-05-17","44000","45.04322965519671","-89.59893019268652","February 16 - February 22, 2025"
"411","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.407534021280494","-84.28834161140817","February 16 - February 22, 2025"
"412","ID:1491","North Carolina","Rowan","No Detection","2024-09-10","21000","35.665993799344854","-80.5452174266635","February 16 - February 22, 2025"
"413","ID:2280","Texas","Nueces","No Detection","2024-08-06","158298","27.77487290116457","-97.27642805068375","February 16 - February 22, 2025"
"414","ID:1976","Vermont","Windsor","No Detection","2024-09-10","6000","43.37396514795965","-72.7602620042743","February 16 - February 22, 2025"
"415","ID:120","California","Marin","No Detection","2024-11-12","30000","38.09520077751158","-122.57843659043226","February 16 - February 22, 2025"
"416","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.80033337590377","-121.83237223990203","February 16 - February 22, 2025"
