"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"17","ID:189","California","Sutter","No Samples in Last Week","2024-11-20","70000","39.05109107852349","-121.7211140819632","January 19 - January 25, 2025"
"18","ID:213","Colorado","Douglas","No Samples in Last Week","2024-07-11","60571","39.44759713581301","-105.15929597763368","January 19 - January 25, 2025"
"19","ID:281","Delaware","New Castle","No Samples in Last Week","2024-12-15","17145","39.49295915698219","-75.64952511995229","January 19 - January 25, 2025"
"20","ID:283","Delaware","New Castle","No Samples in Last Week","2024-12-15","539000","39.82148469025563","-75.53636724682113","January 19 - January 25, 2025"
"21","ID:284","Delaware","Sussex","No Samples in Last Week","2024-12-16","7000","38.60928333899507","-75.34852555636428","January 19 - January 25, 2025"
"22","ID:286","Delaware","Kent","No Samples in Last Week","2024-12-15","130000","38.933359615539864","-75.27167049526363","January 19 - January 25, 2025"
"23","ID:287","Delaware","Sussex","No Samples in Last Week","2024-12-11","4392","38.59989495343565","-75.66464537233155","January 19 - January 25, 2025"
"24","ID:289","Delaware","Sussex","No Samples in Last Week","2024-12-22","75000","38.78139748500419","-75.1381311338305","January 19 - January 25, 2025"
"25","ID:557","Kansas","Wyandotte","No Samples in Last Week","2024-05-21","15000","39.194150769423814","-94.81619923566568","January 19 - January 25, 2025"
"26","ID:639","Louisiana","Orleans","No Samples in Last Week","2024-05-20","333406","30.109125452956818","-90.00984378813358","January 19 - January 25, 2025"
"27","ID:679","Louisiana","Saint Tammany","No Samples in Last Week","2024-09-10","15000","30.353966686290455","-90.18771107603743","January 19 - January 25, 2025"
"28","ID:1033","Mississippi","Jackson","No Samples in Last Week","2024-06-16","19008","30.55465617005184","-88.64818706014998","January 19 - January 25, 2025"
"29","ID:1450","North Carolina","Buncombe, Henderson","No Samples in Last Week","2024-03-26","173000","35.7856648710942","-82.54603950874086","January 19 - January 25, 2025"
"30","ID:1453","North Carolina","Carteret","No Samples in Last Week","2024-12-13","3500","34.836897162241435","-76.54932860684484","January 19 - January 25, 2025"
"31","ID:1457","North Carolina","Wake","No Samples in Last Week","2024-11-07","75886","35.56004112421411","-79.0789267370584","January 19 - January 25, 2025"
"32","ID:1461","North Carolina","Durham","No Samples in Last Week","2024-12-17","142000","36.16228352343239","-78.96529679788158","January 19 - January 25, 2025"
"33","ID:1468","North Carolina","Guilford","No Samples in Last Week","2024-04-02","135821","36.14811426827839","-79.65028518340274","January 19 - January 25, 2025"
"34","ID:1469","North Carolina","Forsyth, Guilford, Randolph, Davidson","No Samples in Last Week","2024-05-21","116390","35.93607049808629","-80.06588385394429","January 19 - January 25, 2025"
"35","ID:1475","North Carolina","Mcdowell","No Samples in Last Week","2024-12-09","8459","35.637635962989116","-82.01380980964778","January 19 - January 25, 2025"
"36","ID:1476","North Carolina","Mecklenburg","No Samples in Last Week","2024-11-07","68685","35.45055053958489","-80.79835508846058","January 19 - January 25, 2025"
"37","ID:1478","North Carolina","Mecklenburg","No Samples in Last Week","2024-04-08","182501","35.028742789113274","-80.84742266974034","January 19 - January 25, 2025"
"38","ID:1479","North Carolina","Mecklenburg","No Samples in Last Week","2024-12-02","120000","35.2287367543564","-80.77202854373586","January 19 - January 25, 2025"
"39","ID:1481","North Carolina","Mecklenburg","No Samples in Last Week","2024-11-07","82158","35.14473960046852","-80.96152062824608","January 19 - January 25, 2025"
"40","ID:1484","North Carolina","New Hanover","No Samples in Last Week","2024-05-21","67743","34.11616128947576","-77.99913469246408","January 19 - January 25, 2025"
"41","ID:1485","North Carolina","Onslow","No Samples in Last Week","2025-01-07","41819","34.836430102314154","-77.50347825094573","January 19 - January 25, 2025"
"42","ID:1486","North Carolina","Durham, Orange","No Samples in Last Week","2024-03-19","78141","35.8181940610871","-78.95702409080975","January 19 - January 25, 2025"
"43","ID:1487","North Carolina","Durham, Orange","No Samples in Last Week","2024-04-30","108105","35.76386149981123","-79.14158348999656","January 19 - January 25, 2025"
"44","ID:1489","North Carolina","Pitt","No Samples in Last Week","2024-04-30","89616","35.50229410627727","-77.4325367719042","January 19 - January 25, 2025"
"45","ID:1499","North Carolina","Wake","No Samples in Last Week","2024-07-16","84189","35.77943462498634","-78.84191398436613","January 19 - January 25, 2025"
"46","ID:1501","North Carolina","Wake","No Samples in Last Week","2024-05-21","550000","35.888320530637465","-78.70834637988168","January 19 - January 25, 2025"
"47","ID:1502","North Carolina","Wake","No Samples in Last Week","2024-12-03","30655","36.04182876948493","-78.50538723153392","January 19 - January 25, 2025"
"48","ID:1503","North Carolina","Wake","No Samples in Last Week","2024-12-03","7776","35.766336467662065","-78.23840101786095","January 19 - January 25, 2025"
"49","ID:1816","South Carolina","Georgetown","No Samples in Last Week","2024-09-11","12000","33.25385276995288","-79.23650524536194","January 19 - January 25, 2025"
"50","ID:1843","Texas","Andrews","No Samples in Last Week","2024-08-06","13502","32.42006793927698","-102.4462126420793","January 19 - January 25, 2025"
"51","ID:1866","Texas","Galveston","No Samples in Last Week","2024-09-08","15000","29.375987861942875","-94.72821296579993","January 19 - January 25, 2025"
"52","ID:2275","Texas","Hardin","No Samples in Last Week","2024-07-30","34000","30.23437730592822","-94.10501608017582","January 19 - January 25, 2025"
"53","ID:2277","Texas","Hidalgo","No Samples in Last Week","2024-08-06","70000","26.350778657178886","-98.24475835989097","January 19 - January 25, 2025"
"54","ID:2410","Texas","Hidalgo","No Samples in Last Week","2024-12-03","16782","26.221299746844213","-98.1020867097024","January 19 - January 25, 2025"
"55","ID:2278","Texas","Jefferson","No Samples in Last Week","2024-08-06","112193","29.890648001105692","-94.0809928721971","January 19 - January 25, 2025"
"56","ID:2280","Texas","Nueces","No Samples in Last Week","2024-08-06","158298","27.577197489024798","-97.47039728948003","January 19 - January 25, 2025"
"57","ID:2281","Texas","Taylor","No Samples in Last Week","2024-08-06","125000","32.47722941877628","-99.8225866543072","January 19 - January 25, 2025"
"58","ID:2298","Texas","Victoria","No Samples in Last Week","2024-08-06","65800","28.878587753358854","-97.05498262586758","January 19 - January 25, 2025"
"59","ID:2140","Wisconsin","Marinette","No Samples in Last Week","2024-09-08","3500","45.203149656312064","-87.75291763492632","January 19 - January 25, 2025"
"60","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Samples in Last Week","2024-09-04","470007","42.92534781554705","-87.79325927729224","January 19 - January 25, 2025"
"61","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Samples in Last Week","2024-09-04","615934","43.020061880011696","-87.83164524076953","January 19 - January 25, 2025"
"62","ID:2","Alabama","Colbert","No Detection","2024-09-09","18000","34.65184975874402","-87.54119802906908","January 19 - January 25, 2025"
"63","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.7816979007402","-86.71726305286765","January 19 - January 25, 2025"
"64","ID:5","Alabama","Jefferson","No Detection","2024-05-17","77000","33.727477383585985","-86.69365499101977","January 19 - January 25, 2025"
"65","ID:6","Alabama","Jefferson","No Detection","2024-05-17","225000","33.547984201133126","-86.91499031743903","January 19 - January 25, 2025"
"66","ID:7","Alabama","Jefferson","No Detection","2024-05-21","200000","33.528834850867504","-86.88838615421352","January 19 - January 25, 2025"
"67","ID:8","Alabama","Jefferson","No Detection","2024-05-17","95000","33.4522503996435","-86.9107694359187","January 19 - January 25, 2025"
"68","ID:9","Alabama","Lee","No Detection","2024-09-10","70000","32.58557574280301","-85.48037803030158","January 19 - January 25, 2025"
"69","ID:13","Alaska","Anchorage","No Detection","2024-05-21","220000","61.10819662168439","-149.8225629470709","January 19 - January 25, 2025"
"70","ID:14","Alaska","Anchorage","No Detection","2024-09-09","23000","61.23973672379922","-149.5913021532584","January 19 - January 25, 2025"
"71","ID:2340","Alaska","Fairbanks North Star","No Detection","2024-09-04","92000","64.86478460398392","-147.8341682148472","January 19 - January 25, 2025"
"72","ID:15","Alaska","Juneau","No Detection","2024-09-05","12000","58.25860015661403","-134.61897955516218","January 19 - January 25, 2025"
"73","ID:16","Alaska","Juneau","No Detection","2024-09-05","22000","58.249844786138475","-134.37888163244827","January 19 - January 25, 2025"
"74","ID:68","Arkansas","Benton","No Detection","2024-09-11","19000","36.0834157034836","-94.63710368462421","January 19 - January 25, 2025"
"75","ID:69","Arkansas","Boone","No Detection","2024-05-17","15000","36.342264927699006","-93.09092752952063","January 19 - January 25, 2025"
"76","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.44440629830765","-93.1652395094775","January 19 - January 25, 2025"
"77","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","36.09464111718609","-90.52187676609813","January 19 - January 25, 2025"
"78","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.833843080852965","-92.24492205346071","January 19 - January 25, 2025"
"79","ID:81","Arkansas","Pulaski","No Detection","2024-09-09","23812","34.71969531004919","-92.18152712845452","January 19 - January 25, 2025"
"80","ID:83","Arkansas","Pulaski","No Detection","2024-09-09","18463","34.93105090478178","-92.33464330943349","January 19 - January 25, 2025"
"81","ID:84","Arkansas","Pulaski","No Detection","2024-09-09","32043","34.670338056744235","-92.39128921449316","January 19 - January 25, 2025"
"82","ID:92","California","Alameda","No Detection","2024-05-16","229476","37.43168270886196","-122.05943541690239","January 19 - January 25, 2025"
"83","ID:93","California","Alameda","No Detection","2024-09-10","60000","37.63019023250329","-122.19135428427917","January 19 - January 25, 2025"
"84","ID:97","California","Contra Costa","No Detection","2024-09-10","487300","37.863722799315255","-122.20087473996726","January 19 - January 25, 2025"
"85","ID:113","California","Ventura, Los Angeles","No Detection","2024-05-19","4000000","33.86106028824836","-118.47378814536472","January 19 - January 25, 2025"
"86","ID:114","California","Los Angeles","No Detection","2024-05-19","3500000","33.893822993841134","-118.2600640687844","January 19 - January 25, 2025"
"87","ID:118","California","Marin","No Detection","2024-05-21","104250","37.96694353158828","-122.40658623302372","January 19 - January 25, 2025"
"88","ID:120","California","Marin","No Detection","2024-11-12","30000","38.135976570046886","-122.68144931331531","January 19 - January 25, 2025"
"89","ID:121","California","Marin","No Detection","2024-05-17","53000","38.200852447144776","-122.56202636773905","January 19 - January 25, 2025"
"90","ID:122","California","Marin","No Detection","2024-09-26","18000","37.92906649913115","-122.35858212719573","January 19 - January 25, 2025"
"91","ID:127","California","Monterey","No Detection","2024-05-16","262000","36.64621197527033","-121.83123031472819","January 19 - January 25, 2025"
"92","ID:2348","California","Placer","No Detection","2024-05-22","130000","38.65200299725261","-121.33108387617698","January 19 - January 25, 2025"
"93","ID:141","California","San Benito","No Detection","2024-10-14","43000","36.9090319976786","-121.27304496344709","January 19 - January 25, 2025"
"94","ID:143","California","San Bernardino","No Detection","2024-05-20","890000","34.021598014981734","-117.58074924634485","January 19 - January 25, 2025"
"95","ID:145","California","San Diego","No Detection","2024-05-19","2200000","32.856396860173966","-117.12728104011421","January 19 - January 25, 2025"
"96","ID:157","California","San Joaquin","No Detection","2024-10-08","29000","37.84654393602078","-121.42267552434758","January 19 - January 25, 2025"
"97","ID:160","California","San Luis Obispo","No Detection","2024-09-10","6031","35.6832307436115","-121.22236347130398","January 19 - January 25, 2025"
"98","ID:161","California","San Luis Obispo","No Detection","2024-09-10","15000","35.43792416210034","-120.69537557108845","January 19 - January 25, 2025"
"99","ID:162","California","San Luis Obispo","No Detection","2024-09-10","14465","35.17025484013596","-120.91432894681961","January 19 - January 25, 2025"
"100","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.393120492562815","-122.52665985148468","January 19 - January 25, 2025"
"101","ID:171","California","Santa Barbara","No Detection","2024-05-20","69290","34.64092239461739","-120.49980989313251","January 19 - January 25, 2025"
"102","ID:2347","California","Santa Barbara","No Detection","2024-05-22","97000","34.50776605000496","-119.87754140096598","January 19 - January 25, 2025"
"103","ID:174","California","Santa Clara","No Detection","2024-05-20","110338","37.12974511846645","-121.53942593900067","January 19 - January 25, 2025"
"104","ID:178","California","Santa Cruz","No Detection","2024-09-09","94000","36.891705188112425","-121.95079170736365","January 19 - January 25, 2025"
"105","ID:179","California","Santa Cruz","No Detection","2024-05-16","160000","36.84608714802432","-122.16311805329171","January 19 - January 25, 2025"
"106","ID:181","California","Santa Cruz","No Detection","2024-09-10","12000","37.15124776647106","-122.07243283576264","January 19 - January 25, 2025"
"107","ID:183","California","Solano","No Detection","2024-05-21","121000","38.02590515442829","-122.37166662233766","January 19 - January 25, 2025"
"108","ID:190","California","Ventura","No Detection","2024-09-10","250000","34.28570878256226","-119.14805786343886","January 19 - January 25, 2025"
"109","ID:193","California","Yolo","No Detection","2024-05-17","68000","38.477557458315154","-121.70097476598654","January 19 - January 25, 2025"
"110","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.77370954216414","-121.75820365235361","January 19 - January 25, 2025"
"111","ID:195","Colorado","Arapahoe, Adams","No Detection","2024-07-11","268004","39.68737362619056","-104.83984987324047","January 19 - January 25, 2025"
"112","ID:198","Colorado","Jefferson","No Detection","2024-07-11","345454","39.753104084372566","-105.08862997381814","January 19 - January 25, 2025"
"113","ID:199","Colorado","Denver","No Detection","2024-07-11","709904","39.8072895790835","-104.91999340652143","January 19 - January 25, 2025"
"114","ID:2364","Colorado","Weld","No Detection","2024-07-11","40071","39.918782592354994","-104.87959053133339","January 19 - January 25, 2025"
"115","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.54740831635043","-105.81560795034989","January 19 - January 25, 2025"
"116","ID:203","Colorado","Arapahoe","No Detection","2024-07-14","247443","39.5992894672036","-105.07465903928859","January 19 - January 25, 2025"
"117","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","40.103168233891644","-105.1279561942092","January 19 - January 25, 2025"
"118","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.45171463425957","-104.816636640496","January 19 - January 25, 2025"
"119","ID:215","Colorado","Douglas","No Detection","2024-05-21","25000","39.51358122553694","-104.87305980264301","January 19 - January 25, 2025"
"120","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.81685538264723","-104.72844580830953","January 19 - January 25, 2025"
"121","ID:224","Colorado","El Paso","No Detection","2024-07-11","303855","38.942982050335495","-104.82061374130373","January 19 - January 25, 2025"
"122","ID:229","Colorado","Garfield","No Detection","2024-07-11","16714","39.43580216564271","-107.30511264409053","January 19 - January 25, 2025"
"123","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.18307820813249","-107.74821988179961","January 19 - January 25, 2025"
"124","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.10410688377784","-108.5028983449154","January 19 - January 25, 2025"
"125","ID:246","Colorado","Otero","No Detection","2024-07-11","29643","38.018701598869534","-103.52626490248362","January 19 - January 25, 2025"
"126","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.145914894954444","-106.83322359882204","January 19 - January 25, 2025"
"127","ID:252","Colorado","Pueblo","No Detection","2024-07-17","96515","38.17775800794275","-104.52500026916505","January 19 - January 25, 2025"
"128","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.50637510946411","-106.94661054912059","January 19 - January 25, 2025"
"129","ID:255","Colorado","San Miguel","No Detection","2024-07-29","15000","37.94481363194384","-107.88062084224819","January 19 - January 25, 2025"
"130","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.401391659962975","-106.05984093890723","January 19 - January 25, 2025"
"131","ID:264","Colorado","Weld","No Detection","2024-07-17","83319","40.32380529227351","-104.82017154521874","January 19 - January 25, 2025"
"132","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","41.142564519595304","-73.63920668966341","January 19 - January 25, 2025"
"133","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.08435302555474","-73.76129589880934","January 19 - January 25, 2025"
"134","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.217657869745295","-73.28387093524152","January 19 - January 25, 2025"
"135","ID:272","Connecticut","Fairfield","No Detection","2024-09-10","52268","41.03745254768913","-73.01975124596646","January 19 - January 25, 2025"
"136","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.646791465944546","-72.05979859955552","January 19 - January 25, 2025"
"137","ID:290","Delaware","Sussex","No Detection","2024-05-17","13172","38.787679753879516","-75.7359988203447","January 19 - January 25, 2025"
"138","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.82326609584127","-76.97877615385845","January 19 - January 25, 2025"
"139","ID:304","Florida","Escambia","No Detection","2024-09-10","207000","30.742161868444228","-87.21364645089248","January 19 - January 25, 2025"
"140","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.25581353318353","-84.299950841017","January 19 - January 25, 2025"
"141","ID:308","Florida","Miami-Dade","No Detection","2024-05-19","750000","25.61215777612715","-80.2516171244833","January 19 - January 25, 2025"
"142","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","25.79627913246133","-79.99080172021321","January 19 - January 25, 2025"
"143","ID:312","Florida","Orange","No Detection","2024-05-16","80000","28.550041472971383","-81.68335259602367","January 19 - January 25, 2025"
"144","ID:313","Florida","Orange","No Detection","2024-05-16","277823","28.418622921557123","-81.14630921328879","January 19 - January 25, 2025"
"145","ID:314","Florida","Orange","No Detection","2024-05-16","66690","28.739895334678415","-81.58773643701765","January 19 - January 25, 2025"
"146","ID:315","Florida","Orange","No Detection","2024-05-16","183009","28.38016439439074","-81.34150667606602","January 19 - January 25, 2025"
"147","ID:316","Florida","Martin, Palm Beach","No Detection","2024-05-17","90000","26.909105751765573","-80.0444372283015","January 19 - January 25, 2025"
"148","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.96842237984461","-82.58303812415839","January 19 - January 25, 2025"
"149","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.840602767810296","-82.62539187424215","January 19 - January 25, 2025"
"150","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.866312292789285","-82.7203584671668","January 19 - January 25, 2025"
"151","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.319617383237283","-82.47877254253898","January 19 - January 25, 2025"
"152","ID:324","Florida","Orange, Seminole","No Detection","2024-09-09","95000","28.583903362125884","-81.33155719979018","January 19 - January 25, 2025"
"153","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.218041597056875","-84.39297433399312","January 19 - January 25, 2025"
"154","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","33.981263563710876","-84.37807337679193","January 19 - January 25, 2025"
"155","ID:337","Georgia","Fulton","No Detection","2024-05-20","189593","33.935587711647905","-84.27636948642451","January 19 - January 25, 2025"
"156","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.60792759270174","-84.60489347274364","January 19 - January 25, 2025"
"157","ID:339","Georgia","Fulton","No Detection","2024-06-02","294660","33.93524297004011","-84.42733119110936","January 19 - January 25, 2025"
"158","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.59892618013246","-84.52863060297197","January 19 - January 25, 2025"
"159","ID:341","Georgia","Fulton","No Detection","2024-06-02","70887","33.702548859084025","-84.53695829522324","January 19 - January 25, 2025"
"160","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.39501209611584","-84.97858522490648","January 19 - January 25, 2025"
"161","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.832376833038882","-154.94924488704885","January 19 - January 25, 2025"
"162","ID:358","Hawaii","Honolulu","No Detection","2024-09-09","101000","21.25908447358159","-157.72741434244733","January 19 - January 25, 2025"
"163","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.247520601309287","-158.0172683321801","January 19 - January 25, 2025"
"164","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.439241442119656","-158.0218722848822","January 19 - January 25, 2025"
"165","ID:361","Hawaii","Honolulu","No Detection","2024-09-09","47000","21.49210896632094","-158.218931742534","January 19 - January 25, 2025"
"166","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.587055191616226","-158.1949067769305","January 19 - January 25, 2025"
"167","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.76458869061203","-156.5409554817454","January 19 - January 25, 2025"
"168","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","21.032779195333905","-156.8043307331629","January 19 - January 25, 2025"
"169","ID:369","Hawaii","Maui","No Detection","2024-09-08","58900","20.883626599964344","-156.51459745890259","January 19 - January 25, 2025"
"170","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.777018711812865","-116.16875905571369","January 19 - January 25, 2025"
"171","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.73660593316685","-116.37305696623852","January 19 - January 25, 2025"
"172","ID:374","Idaho","Ada","No Detection","2024-05-17","186901","43.61607341996486","-116.41813098662566","January 19 - January 25, 2025"
"173","ID:386","Idaho","Kootenai","No Detection","2024-05-17","50540","47.73326704842072","-116.7786670322581","January 19 - January 25, 2025"
"174","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.70497687781336","-117.12518286735961","January 19 - January 25, 2025"
"175","ID:438","Illinois","Du Page","No Detection","2024-05-20","86000","41.89179556285747","-88.21837274571315","January 19 - January 25, 2025"
"176","ID:441","Illinois","Du Page","No Detection","2024-05-17","63000","41.82914398413952","-88.21820864056961","January 19 - January 25, 2025"
"177","ID:505","Indiana","Clark","No Detection","2024-05-17","25000","38.35154913680952","-85.74057194926806","January 19 - January 25, 2025"
"178","ID:506","Indiana","Clark","No Detection","2024-05-17","25000","38.407500956208665","-85.63845762967166","January 19 - January 25, 2025"
"179","ID:510","Indiana","Hamilton","No Detection","2024-05-17","86000","39.919531895992485","-86.12810754837997","January 19 - January 25, 2025"
"180","ID:523","Indiana","Monroe","No Detection","2024-05-20","56090","39.089258297628234","-86.46815398784491","January 19 - January 25, 2025"
"181","ID:529","Indiana","St Joseph","No Detection","2024-05-16","130000","41.57790303194774","-86.3959930150131","January 19 - January 25, 2025"
"182","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.764436750190576","-90.14797280053399","January 19 - January 25, 2025"
"183","ID:535","Iowa","Johnson","No Detection","2024-09-09","75000","41.59787725934064","-91.64907955932517","January 19 - January 25, 2025"
"184","ID:536","Iowa","Johnson","No Detection","2024-05-17","23000","41.758434322601225","-91.51841271502904","January 19 - January 25, 2025"
"185","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","42.12729964968951","-92.9555228036343","January 19 - January 25, 2025"
"186","ID:540","Iowa","Muscatine","No Detection","2024-05-20","24400","41.29461632508719","-90.93153012830217","January 19 - January 25, 2025"
"187","ID:543","Iowa","Dakota, Woodbury, Union","No Detection","2024-09-10","110000","42.51244373968027","-96.45713931403819","January 19 - January 25, 2025"
"188","ID:545","Kansas","Douglas","No Detection","2024-05-17","80000","38.98548155737586","-95.15270101277407","January 19 - January 25, 2025"
"189","ID:552","Kansas","Saline","No Detection","2024-05-17","47000","38.6992578624297","-97.48731136913062","January 19 - January 25, 2025"
"190","ID:553","Kansas","Shawnee","No Detection","2024-09-09","40000","39.0060037752361","-95.7552155965997","January 19 - January 25, 2025"
"191","ID:554","Kansas","Shawnee","No Detection","2024-09-09","95000","39.194438642983656","-95.58738475634816","January 19 - January 25, 2025"
"192","ID:555","Kansas","Wyandotte","No Detection","2024-05-29","35000","39.07358255162221","-94.9305640678742","January 19 - January 25, 2025"
"193","ID:556","Kansas","Wyandotte","No Detection","2024-05-21","90000","39.02833001222755","-94.56303525246317","January 19 - January 25, 2025"
"194","ID:568","Kentucky","Jefferson","No Detection","2024-05-20","423913","38.32088188159805","-85.91354169406078","January 19 - January 25, 2025"
"195","ID:617","Louisiana","Jefferson","No Detection","2024-09-10","64000","30.040089426315063","-90.36236811139861","January 19 - January 25, 2025"
"196","ID:624","Louisiana","Lafayette","No Detection","2024-09-06","23000","30.326301474849576","-92.02513618666805","January 19 - January 25, 2025"
"197","ID:628","Louisiana","Lafayette","No Detection","2024-09-06","20000","30.063948659695182","-92.01668125620384","January 19 - January 25, 2025"
"198","ID:629","Louisiana","Lafayette","No Detection","2024-09-06","13000","30.094821017336052","-92.11268402512052","January 19 - January 25, 2025"
"199","ID:631","Louisiana","Lafayette","No Detection","2024-09-06","5000","30.296646217877104","-92.13572009469144","January 19 - January 25, 2025"
"200","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.93063128621533","-90.08978173381774","January 19 - January 25, 2025"
"201","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","43.98039371299526","-70.15101739148467","January 19 - January 25, 2025"
"202","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.830751929182036","-67.96973669239864","January 19 - January 25, 2025"
"203","ID:700","Maine","Cumberland","No Detection","2024-05-20","65000","43.71731235274172","-70.37511902505564","January 19 - January 25, 2025"
"204","ID:702","Maine","Cumberland","No Detection","2024-09-10","8500","43.670917636692295","-70.04070692446338","January 19 - January 25, 2025"
"205","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.83730456354692","-70.2513319351594","January 19 - January 25, 2025"
"206","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.246713323555824","-69.24808111360436","January 19 - January 25, 2025"
"207","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.71290105422078","-69.55803651486372","January 19 - January 25, 2025"
"208","ID:710","Maine","Oxford","No Detection","2024-09-09","1500","44.28009651166081","-70.93765569379484","January 19 - January 25, 2025"
"209","ID:712","Maine","Penobscot","No Detection","2024-05-20","40000","44.814242235519494","-68.87597092235121","January 19 - January 25, 2025"
