"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"185","ID:2325","Texas","Henderson","No Detection","2024-08-06","13503","32.17762215423976","-95.87459927994271","April 20, 2025 - April 26, 2025"
"186","ID:2186","Guam","Guam","No Detection","2025-01-19","70486","13.447938859162772","144.65588104781648","April 20, 2025 - April 26, 2025"
"187","ID:101","California","El Dorado","No Detection","2024-09-08","30000","38.86550359644813","-120.01222570142022","April 20, 2025 - April 26, 2025"
"188","ID:229","Colorado","Garfield","No Detection","2024-07-11","16714","39.52699158047979","-107.32112395928974","April 20, 2025 - April 26, 2025"
"189","ID:1220","New Jersey","Passaic","No Detection","2025-01-27","54000","40.98393808660545","-74.27672092024015","April 20, 2025 - April 26, 2025"
"190","ID:2445","Texas","Hays","No Detection","2025-02-18","80000","29.874915619112805","-97.95171852264627","April 20, 2025 - April 26, 2025"
"191","ID:1463","North Carolina","Forsyth","No Detection","2024-05-17","92000","36.02181548713255","-80.29026537645413","April 20, 2025 - April 26, 2025"
"192","ID:1987","Virginia","Frederick, Winchester City","No Detection","2024-09-10","60000","39.25413975300243","-78.14368911225583","April 20, 2025 - April 26, 2025"
"193","ID:1854","Texas","Dallas","No Detection","2024-09-17","9079","32.62208903001914","-96.64812569395052","April 20, 2025 - April 26, 2025"
"194","ID:523","Indiana","Monroe","No Detection","2024-05-20","56090","39.189987734612075","-86.64838184604966","April 20, 2025 - April 26, 2025"
"195","ID:2278","Texas","Jefferson","No Detection","2024-08-06","112193","29.99705329833274","-94.10102381411451","April 20, 2025 - April 26, 2025"
"196","ID:712","Maine","Penobscot","No Detection","2024-05-20","40000","44.86022007250875","-68.77394565128155","April 20, 2025 - April 26, 2025"
"197","ID:1201","New Jersey","Atlantic","No Detection","2025-01-29","250000","39.36228107315562","-74.4376909152751","April 20, 2025 - April 26, 2025"
"198","ID:69","Arkansas","Boone","No Detection","2024-05-17","15000","36.271691940098","-93.00827668305243","April 20, 2025 - April 26, 2025"
"199","ID:144","California","San Bernardino","No Detection","2024-11-20","325000","34.08668186604309","-117.26947226249403","April 20, 2025 - April 26, 2025"
"200","ID:187","California","Stanislaus","No Detection","2024-10-16","230000","37.66980350799953","-121.08997016109858","April 20, 2025 - April 26, 2025"
"201","ID:732","Maryland","Anne Arundel","No Detection","2024-09-05","13296","38.928926438601145","-76.62533087758698","April 20, 2025 - April 26, 2025"
"202","ID:189","California","Sutter","No Detection","2024-11-20","70000","39.128895800399995","-121.67037903234858","April 20, 2025 - April 26, 2025"
"203","ID:1919","Texas","Webb","No Detection","2024-05-17","120000","27.3647289213758","-99.47529304391615","April 20, 2025 - April 26, 2025"
"204","ID:182","California","Shasta","No Detection","2024-11-21","60000","40.488674313484836","-122.26411339735043","April 20, 2025 - April 26, 2025"
"205","ID:1848","Texas","Dallas","No Detection","2024-05-17","200000","32.92460610491192","-96.62484074659594","April 20, 2025 - April 26, 2025"
"206","ID:155","California","San Joaquin","No Detection","2024-09-10","68000","38.15702604802914","-121.41036402113107","April 20, 2025 - April 26, 2025"
"207","ID:2364","Colorado","Weld","No Detection","2024-07-11","40071","40.00580158517283","-104.74758300054928","April 20, 2025 - April 26, 2025"
"208","ID:1741","Oregon","Marion","No Detection","2024-07-23","229000","45.00501621426194","-123.02193415129027","April 20, 2025 - April 26, 2025"
"209","ID:1915","Texas","Travis","No Detection","2024-09-09","529541","30.289781493152685","-97.6169875283703","April 20, 2025 - April 26, 2025"
"210","ID:2365","California","Solano","No Detection","2024-09-22","155000","38.23531707497507","-122.08429378029109","April 20, 2025 - April 26, 2025"
"211","ID:727","Maryland","Anne Arundel","No Detection","2024-09-17","91838","39.01209101674222","-76.4347153066704","April 20, 2025 - April 26, 2025"
"212","ID:1790","Pennsylvania","Montgomery","No Detection","2024-09-10","13000","40.169634000723974","-75.26992626244586","April 20, 2025 - April 26, 2025"
"213","ID:1975","Vermont","Washington","No Detection","2024-05-20","10100","44.26195896755053","-72.57543035991097","April 20, 2025 - April 26, 2025"
"214","ID:552","Kansas","Saline","No Detection","2024-05-17","47000","38.825604692205225","-97.60727601994","April 20, 2025 - April 26, 2025"
"215","ID:2164","Wisconsin","Vernon","No Detection","2024-09-09","4400","43.5526125369417","-90.8975164165606","April 20, 2025 - April 26, 2025"
"216","ID:126","California","Mono","No Detection","2024-10-02","8200","37.688365143471195","-118.96842097261434","April 20, 2025 - April 26, 2025"
"217","ID:386","Idaho","Kootenai","No Detection","2024-05-17","50540","47.67364339012418","-116.78550606031678","April 20, 2025 - April 26, 2025"
"218","ID:2340","Alaska","Fairbanks North Star","No Detection","2024-09-04","92000","64.83893617027542","-147.87272985536774","April 20, 2025 - April 26, 2025"
"219","ID:195","Colorado","Arapahoe, Adams","No Detection","2024-07-11","268004","39.73690679280058","-104.86122896097137","April 20, 2025 - April 26, 2025"
"220","ID:224","Colorado","El Paso","No Detection","2024-07-11","303855","38.836890707028346","-104.81713076562896","April 20, 2025 - April 26, 2025"
"221","ID:1747","Oregon","Umatilla","No Detection","2022-03-24","18775","45.84909743875368","-119.29123040744301","April 20, 2025 - April 26, 2025"
"222","ID:341","Georgia","Fulton","No Detection","2024-06-02","70887","33.747555626365326","-84.54958330738661","April 20, 2025 - April 26, 2025"
"223","ID:729","Maryland","Anne Arundel","No Detection","2024-09-10","150078","39.209117631354964","-76.56521847625417","April 20, 2025 - April 26, 2025"
"224","ID:1857","Texas","Dallas","No Detection","2024-06-27","242000","32.89717486323132","-96.60110219530678","April 20, 2025 - April 26, 2025"
"225","ID:203","Colorado","Arapahoe","No Detection","2024-07-14","247443","39.64164336006416","-105.00465787461152","April 20, 2025 - April 26, 2025"
"226","ID:1188","New Hampshire","Hillsborough","No Detection","2025-02-18","172000","42.9697373551465","-71.44468484503314","April 20, 2025 - April 26, 2025"
"227","ID:2366","New Jersey","Camden","No Detection","2025-01-28","525000","39.91515693790455","-75.08546093020716","April 20, 2025 - April 26, 2025"
"228","ID:1768","Pennsylvania","Butler","No Detection","2024-09-09","45000","40.6653811657421","-80.07985172999562","April 20, 2025 - April 26, 2025"
"229","ID:954","Michigan","Washtenaw","No Detection","2024-05-17","125000","42.40175385675612","-83.48414550000142","April 20, 2025 - April 26, 2025"
"230","ID:308","Florida","Miami-Dade","No Detection","2024-05-19","750000","25.79966144614561","-80.24829186109417","April 20, 2025 - April 26, 2025"
"231","ID:555","Kansas","Wyandotte","No Detection","2024-05-29","35000","39.08100173903086","-94.7856670278585","April 20, 2025 - April 26, 2025"
"232","ID:2129","Wisconsin","Jackson","No Detection","2024-09-09","5000","44.28576898841382","-90.84399531328681","April 20, 2025 - April 26, 2025"
"233","ID:264","Colorado","Weld","No Detection","2024-07-17","83319","40.41607265467461","-104.69716387064543","April 20, 2025 - April 26, 2025"
"234","ID:741","Massachusetts","Middlesex","No Detection","2024-09-10","228285","42.65641947382149","-71.30383337887397","April 20, 2025 - April 26, 2025"
"235","ID:2275","Texas","Hardin","No Detection","2024-07-30","34000","30.244841436071408","-94.20678311817868","April 20, 2025 - April 26, 2025"
"236","ID:369","Hawaii","Maui","No Detection","2024-09-08","58900","20.86179783290646","-156.42604155227883","April 20, 2025 - April 26, 2025"
"237","ID:1860","Texas","Denton","No Detection","2025-02-04","166774","33.20600812364953","-97.07204300596365","April 20, 2025 - April 26, 2025"
"238","ID:1505","North Carolina","Wilson","No Detection","2024-05-17","50000","35.767644885731336","-77.92297486931267","April 20, 2025 - April 26, 2025"
"239","ID:1732","Oregon","Klamath","No Detection","2022-02-17","20840","42.233925678079984","-121.81436853182667","April 20, 2025 - April 26, 2025"
"240","ID:1917","Texas","Webb","No Detection","2024-09-09","30000","27.745899398612266","-99.43371997174019","April 20, 2025 - April 26, 2025"
"241","ID:536","Iowa","Johnson","No Detection","2024-05-17","23000","41.69131808190746","-91.59492499199051","April 20, 2025 - April 26, 2025"
"242","ID:736","Maryland","Saint Marys","No Detection","2024-05-17","55000","38.2565920363169","-76.4584295332771","April 20, 2025 - April 26, 2025"
"243","ID:1216","New Jersey","Monmouth","No Detection","2024-05-17","100000","40.43665054482273","-74.19473094583407","April 20, 2025 - April 26, 2025"
"244","ID:740","Massachusetts","Hampden","No Detection","2024-09-10","55000","42.16413090615856","-72.65270246502266","April 20, 2025 - April 26, 2025"
"245","ID:2061","Washington","Snohomish","No Detection","2024-05-17","10150","47.943954040881","-122.04842567948265","April 20, 2025 - April 26, 2025"
"246","ID:731","Maryland","Anne Arundel","No Detection","2024-09-03","78365","39.04231189037891","-76.77144352060854","April 20, 2025 - April 26, 2025"
"247","ID:2453","California","Madera","No Detection","2025-03-14","60000","36.97114199651752","-120.12327513126903","April 20, 2025 - April 26, 2025"
"248","ID:703","Maine","Cumberland","No Detection","2024-09-09","6000","43.73251724618408","-70.25627060958792","April 20, 2025 - April 26, 2025"
"249","ID:728","Maryland","Anne Arundel","No Detection","2024-09-09","11802","38.75345854704054","-76.55410288676013","April 20, 2025 - April 26, 2025"
"250","ID:112","California","Los Angeles","No Detection","2024-09-10","200000","34.669635042878845","-118.15799925141738","April 20, 2025 - April 26, 2025"
"251","ID:113","California","Ventura, Los Angeles","No Detection","2024-05-19","4000000","34.00600032370194","-118.4494480199283","April 20, 2025 - April 26, 2025"
"252","ID:260","Colorado","Summit","No Detection","2024-07-25","35643","39.4199799097586","-106.10779482020504","April 20, 2025 - April 26, 2025"
"253","ID:2350","Vermont","Addison","No Detection","2024-09-10","9000","44.0059367419395","-73.17426624659889","April 20, 2025 - April 26, 2025"
"254","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","42.036645815493756","-92.91766391243895","April 20, 2025 - April 26, 2025"
"255","ID:1728","Oregon","Hood River","No Detection","2022-05-31","7800","45.685528512789276","-121.53162667724526","April 20, 2025 - April 26, 2025"
"256","ID:722","Maine","York","No Detection","2024-09-10","20000","43.39250111139823","-70.71503560422786","April 20, 2025 - April 26, 2025"
"257","ID:833","Michigan","Isabella","No Detection","2024-05-17","21690","43.973783119923645","-84.6608429987489","April 20, 2025 - April 26, 2025"
"258","ID:6","Alabama","Jefferson","No Detection","2024-05-17","225000","33.44850261596281","-87.01476093725056","April 20, 2025 - April 26, 2025"
"259","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-05-17","120000","45.501870027535986","-94.13984036690175","April 20, 2025 - April 26, 2025"
"260","ID:1223","New Jersey","Sussex","No Detection","2025-01-29","7751","41.07379179913103","-74.79746423433288","April 20, 2025 - April 26, 2025"
"261","ID:2287","Idaho","Latah","No Detection","2024-09-09","25500","46.682812688229305","-116.97859505447323","April 20, 2025 - April 26, 2025"
"262","ID:1217","New Jersey","Monmouth","No Detection","2024-05-17","50000","40.2403736750832","-73.99253966464494","April 20, 2025 - April 26, 2025"
"263","ID:1752","Oregon","Washington","No Detection","2024-07-10","220000","45.40614460074786","-122.79107080867696","April 20, 2025 - April 26, 2025"
"264","ID:92","California","Alameda","No Detection","2024-05-16","229476","37.53389496496231","-121.95099600600648","April 20, 2025 - April 26, 2025"
"265","ID:2113","Wisconsin","Dane","No Detection","2024-09-09","391815","43.04033325275263","-89.15149288977905","April 20, 2025 - April 26, 2025"
"266","ID:93","California","Alameda","No Detection","2024-09-10","60000","37.65035763613395","-122.15573068431772","April 20, 2025 - April 26, 2025"
"267","ID:2","Alabama","Colbert","No Detection","2024-09-09","18000","34.752907071257226","-87.66591277730821","April 20, 2025 - April 26, 2025"
"268","ID:205","Colorado","Boulder","No Detection","2024-07-11","89383","40.05498293766303","-105.21628019683683","April 20, 2025 - April 26, 2025"
"269","ID:730","Maryland","Anne Arundel","No Detection","2024-09-10","22660","39.09681784486946","-76.75230852280144","April 20, 2025 - April 26, 2025"
"270","ID:2274","Texas","Anderson","No Detection","2024-08-06","19372","31.73525955173614","-95.61310575169652","April 20, 2025 - April 26, 2025"
"271","ID:2133","Wisconsin","La Crosse","No Detection","2024-09-09","85000","43.797818584974856","-91.22164145580747","April 20, 2025 - April 26, 2025"
"272","ID:798","Michigan","Grand Traverse","No Detection","2024-05-19","30623","44.929621530256796","-85.50913369774914","April 20, 2025 - April 26, 2025"
"273","ID:1179","Nevada","Clark","No Detection","2024-05-17","2000000","36.07894900341359","-115.03697997249154","April 20, 2025 - April 26, 2025"
"274","ID:1182","Nevada","Carson City","No Detection","2025-04-08","60000","39.156698214765335","-119.75060920718114","April 20, 2025 - April 26, 2025"
"275","ID:1722","Oregon","Coos","No Detection","2024-07-15","9975","43.433431365782035","-124.21377596649191","April 20, 2025 - April 26, 2025"
"276","ID:1742","Oregon","Marion","No Detection","2024-07-24","10520","44.99067644246667","-122.76898881813445","April 20, 2025 - April 26, 2025"
"277","ID:1807","Rhode Island","Kent","No Detection","2024-10-29","30000","41.639056143229695","-71.62303742887715","April 20, 2025 - April 26, 2025"
"278","ID:1922","Texas","Wichita","No Detection","2024-05-17","90000","33.985866120216485","-98.44013572814357","April 20, 2025 - April 26, 2025"
"279","ID:84","Arkansas","Pulaski","No Detection","2024-09-09","32043","34.75992597790278","-92.30181649004659","April 20, 2025 - April 26, 2025"
"280","ID:1829","South Dakota","Beadle","No Detection","2024-09-09","14000","44.40679422078149","-98.19422528769724","April 20, 2025 - April 26, 2025"
"281","ID:249","Colorado","Pitkin","No Detection","2024-07-25","5500","39.19754846470686","-106.8353940143141","April 20, 2025 - April 26, 2025"
"282","ID:694","Maine","Androscoggin","No Detection","2024-05-16","60000","44.06326672228966","-70.15456089639524","April 20, 2025 - April 26, 2025"
"283","ID:1849","Texas","Dallas","No Detection","2024-09-08","1000000","32.717929600881355","-96.66255450252758","April 20, 2025 - April 26, 2025"
"284","ID:541","Iowa","Wapello","No Detection","2024-05-17","25529","41.02246157558221","-92.41746047528787","April 20, 2025 - April 26, 2025"
"285","ID:2154","Wisconsin","Racine","No Detection","2024-09-08","139000","42.701683166811314","-87.80217026351143","April 20, 2025 - April 26, 2025"
"286","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.281684","-157.846003","April 20, 2025 - April 26, 2025"
"287","ID:1743","Oregon","Marion","No Detection","2024-07-23","10840","44.801151528111816","-122.78000430859058","April 20, 2025 - April 26, 2025"
"288","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-09-09","63000","36.58518332765185","-79.86609181135508","April 20, 2025 - April 26, 2025"
"289","ID:1194","New Hampshire","Rockingham","No Detection","2025-02-18","5000","43.04309060508368","-70.81390059259482","April 20, 2025 - April 26, 2025"
"290","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.14183751809081","-73.42630814882314","April 20, 2025 - April 26, 2025"
"291","ID:2108","Wisconsin","Kewaunee, Brown","No Detection","2024-09-07","189000","44.50099475695818","-87.97446283091674","April 20, 2025 - April 26, 2025"
"292","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.186375876980485","-69.1108277952059","April 20, 2025 - April 26, 2025"
"293","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.705131803725045","-84.3839350609862","April 20, 2025 - April 26, 2025"
"294","ID:1243","New Mexico","Santa Fe","No Detection","2024-09-09","87000","35.59351349100367","-106.0214745953907","April 20, 2025 - April 26, 2025"
"295","ID:1495","North Carolina","Swain, Jackson","No Detection","2024-09-10","10000","35.51682820187102","-83.2519514671259","April 20, 2025 - April 26, 2025"
"296","ID:1726","Oregon","Douglas","No Detection","2024-07-25","30000","43.219995081512074","-123.39621485432517","April 20, 2025 - April 26, 2025"
"297","ID:270","Connecticut","Fairfield","No Detection","2024-09-08","45878","41.080898664522195","-73.64401128487945","April 20, 2025 - April 26, 2025"
"298","ID:278","Connecticut","New London","No Detection","2024-09-10","41000","41.4810587590659","-72.08984950680743","April 20, 2025 - April 26, 2025"
"299","ID:346","Georgia","Muscogee, Chattahoochee","No Detection","2024-05-20","278000","32.42659761415358","-84.94452059559174","April 20, 2025 - April 26, 2025"
"300","ID:1734","Oregon","Lane","No Detection","2024-07-15","235155","44.10184250393112","-123.13091141278473","April 20, 2025 - April 26, 2025"
"301","ID:1838","Tennessee","Shelby","No Detection","2024-05-16","300000","35.19974577297119","-90.00024557142713","April 20, 2025 - April 26, 2025"
"302","ID:165","California","San Luis Obispo","No Detection","2024-11-20","47545","35.1938038976915","-120.6597246364019","April 20, 2025 - April 26, 2025"
"303","ID:2468","Nevada","Elko","No Detection","2025-04-10","20800","40.85472585938409","-115.74679134997407","April 20, 2025 - April 26, 2025"
"304","ID:1189","New Hampshire","Hillsborough","No Detection","2025-02-17","26632","42.86543021999397","-71.49803075589178","April 20, 2025 - April 26, 2025"
"305","ID:1221","New Jersey","Salem","No Detection","2025-01-29","5500","39.705803674961935","-75.46114152438062","April 20, 2025 - April 26, 2025"
"306","ID:1181","Nevada","Washoe","No Detection","2024-12-23","350000","39.50519165503529","-119.68527883191057","April 20, 2025 - April 26, 2025"
"307","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.485064921769144","-106.84830732919052","April 20, 2025 - April 26, 2025"
"308","ID:1225","New Jersey","Union","No Detection","2025-01-27","204148","40.60165446956705","-74.28638188897602","April 20, 2025 - April 26, 2025"
"309","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.35013458880793","-76.46354315511986","April 20, 2025 - April 26, 2025"
"310","ID:1719","Oregon","Clackamas","No Detection","2024-07-24","26298","45.33256591278695","-122.81201833493081","April 20, 2025 - April 26, 2025"
"311","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","7000","40.453188988550785","-74.65519100755351","April 20, 2025 - April 26, 2025"
"312","ID:1775","Pennsylvania","Dauphin","No Detection","2024-05-16","125000","40.28762120354676","-76.90316143569171","April 20, 2025 - April 26, 2025"
"313","ID:336","Georgia","Fulton","No Detection","2024-05-15","84486","34.02825903331748","-84.25979311980434","April 20, 2025 - April 26, 2025"
"314","ID:4","Alabama","Jefferson","No Detection","2024-05-17","30000","33.71406287819372","-86.65244519579562","April 20, 2025 - April 26, 2025"
"315","ID:1820","South Carolina","Greenwood","No Detection","2024-09-10","48000","34.18156080616635","-82.27995048129866","April 20, 2025 - April 26, 2025"
"316","ID:2132","Wisconsin","Kenosha","No Detection","2024-09-05","122000","42.5619287498442","-87.83216609974882","April 20, 2025 - April 26, 2025"
"317","ID:176","California","Santa Clara","No Detection","2024-05-19","1500000","37.459039161261906","-121.92567995823991","April 20, 2025 - April 26, 2025"
"318","ID:1213","New Jersey","Middlesex, Somerset, Union","No Detection","2025-01-29","880000","40.504834376446155","-74.37155410297892","April 20, 2025 - April 26, 2025"
"319","ID:1678","Ohio","Portage, Summit","No Detection","2024-05-17","365000","41.175415663526","-81.558588135597","April 20, 2025 - April 26, 2025"
"320","ID:1753","Oregon","Washington","No Detection","2022-11-20","40000","45.45951429225867","-122.92795340466323","April 20, 2025 - April 26, 2025"
"321","ID:98","California","Contra Costa","No Detection","2024-11-21","218281","38.05030419721884","-121.81754670735181","April 20, 2025 - April 26, 2025"
"322","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.84336534446403","-82.64318619901671","April 20, 2025 - April 26, 2025"
"323","ID:716","Maine","Sagadahoc","No Detection","2024-09-10","8700","43.865029148281174","-69.85423072297553","April 20, 2025 - April 26, 2025"
"324","ID:557","Kansas","Wyandotte","No Detection","2024-05-21","15000","39.15832573268465","-94.82607943046091","April 20, 2025 - April 26, 2025"
"325","ID:164","California","San Luis Obispo","No Detection","2024-05-20","31037","35.63013291167656","-120.69321554810612","April 20, 2025 - April 26, 2025"
"326","ID:1196","New Hampshire","Strafford","No Detection","2024-05-20","30000","43.239738124536075","-70.90054234390959","April 20, 2025 - April 26, 2025"
"327","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.55888361804104","-116.26035998843811","April 20, 2025 - April 26, 2025"
"328","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.414844130834528","-88.64832941891355","April 20, 2025 - April 26, 2025"
"329","ID:2469","New Hampshire","Hillsborough","No Detection","2025-04-16","40000","43.20794745007007","-71.53627218982815","April 20, 2025 - April 26, 2025"
"330","ID:1731","Oregon","Josephine","No Detection","2022-01-13","37725","42.46442022767541","-123.3387907506834","April 20, 2025 - April 26, 2025"
"331","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.737016239180825","-156.39645547484443","April 20, 2025 - April 26, 2025"
"332","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.249849430857765","-77.45938530710798","April 20, 2025 - April 26, 2025"
"333","ID:1204","New Jersey","Cumberland","No Detection","2024-05-17","50000","39.41064885937409","-75.2627830400514","April 20, 2025 - April 26, 2025"
"334","ID:188","California","Stanislaus","No Detection","2024-05-17","86000","37.45528574404287","-120.8204483627218","April 20, 2025 - April 26, 2025"
"335","ID:138","California","Riverside","No Detection","2024-05-17","350000","33.927324033134475","-117.40338883591252","April 20, 2025 - April 26, 2025"
"336","ID:242","Colorado","Mesa","No Detection","2024-07-24","89286","39.09998640201068","-108.59613749059338","April 20, 2025 - April 26, 2025"
"337","ID:1738","Oregon","Linn","No Detection","2022-04-21","57785","45.62631022687481","-122.84693480769903","April 20, 2025 - April 26, 2025"
"338","ID:1811","Rhode Island","Providence","No Detection","2024-12-02","240000","41.80852517612168","-71.43368044341798","April 20, 2025 - April 26, 2025"
"339","ID:122","California","Marin","No Detection","2024-09-26","18000","37.86465735537582","-122.52960090335664","April 20, 2025 - April 26, 2025"
"340","ID:184","California","Sonoma","No Detection","2024-05-19","237800","38.49912643966694","-122.76846316849016","April 20, 2025 - April 26, 2025"
"341","ID:1908","Texas","Montgomery","No Detection","2024-05-17","65000","30.14052273055358","-95.46573066853422","April 20, 2025 - April 26, 2025"
"342","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Detection","2024-09-04","470007","42.980551360211116","-87.9000103751204","April 20, 2025 - April 26, 2025"
"343","ID:160","California","San Luis Obispo","No Detection","2024-09-10","6031","35.548859","-121.100791","April 20, 2025 - April 26, 2025"
"344","ID:1162","Nebraska","Lancaster","No Detection","2024-05-17","60000","40.85760351544668","-96.75124633156248","April 20, 2025 - April 26, 2025"
"345","ID:1205","New Jersey","Cumberland","No Detection","2025-01-30","30000","39.38707615554787","-75.05036375114001","April 20, 2025 - April 26, 2025"
"346","ID:2381","Rhode Island","Washington","No Detection","2024-12-03","16500","41.36052589154074","-71.81173360366044","April 20, 2025 - April 26, 2025"
"347","ID:2005","Virginia","Stafford","No Detection","2024-05-17","100000","38.42521157087576","-77.35336457816278","April 20, 2025 - April 26, 2025"
"348","ID:1850","Texas","Dallas","No Detection","2024-09-17","105158","32.78917464756699","-96.8096332042857","April 20, 2025 - April 26, 2025"
"349","ID:2178","Wisconsin","Marathon, Wood","No Detection","2024-09-09","19300","44.657939984779084","-90.18009897028863","April 20, 2025 - April 26, 2025"
"350","ID:183","California","Solano","No Detection","2024-05-21","121000","38.10490895880866","-122.25077647310488","April 20, 2025 - April 26, 2025"
"351","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.740166520777528","-82.72182697536091","April 20, 2025 - April 26, 2025"
"352","ID:1622","Ohio","Mahoning","No Detection","2024-05-17","174000","40.8618521829921","-80.70205728292868","April 20, 2025 - April 26, 2025"
"353","ID:2167","Wisconsin","Walworth","No Detection","2024-09-09","30000","42.63405998312104","-88.6468105638755","April 20, 2025 - April 26, 2025"
"354","ID:13","Alaska","Anchorage","No Detection","2024-05-21","220000","61.24086010166782","-150.0005874267861","April 20, 2025 - April 26, 2025"
"355","ID:147","California","San Francisco, San Mateo","No Detection","2024-05-20","250000","37.75162682104883","-122.51038687572103","April 20, 2025 - April 26, 2025"
"356","ID:186","California","Sonoma","No Detection","2025-04-14","28000","38.54093936508226","-122.80611803778315","April 20, 2025 - April 26, 2025"
"357","ID:709","Maine","Lincoln","No Detection","2024-09-17","2222","43.93385665000796","-69.65231423485753","April 20, 2025 - April 26, 2025"
"358","ID:1777","Pennsylvania","Delaware","No Detection","2024-05-19","220000","39.84726073585288","-75.37331763923716","April 20, 2025 - April 26, 2025"
"359","ID:2122","Wisconsin","Douglas","No Detection","2024-09-08","28000","46.699382343243435","-92.09527796169017","April 20, 2025 - April 26, 2025"
"360","ID:170","California","San Mateo","No Detection","2024-05-20","199000","37.53550779243194","-122.24985528286923","April 20, 2025 - April 26, 2025"
"361","ID:2177","Wisconsin","Winnebago","No Detection","2024-09-09","78300","43.99839392250188","-88.5515827125934","April 20, 2025 - April 26, 2025"
"362","ID:80","Arkansas","Pulaski","No Detection","2024-09-09","30377","34.85141507731462","-92.26444497245384","April 20, 2025 - April 26, 2025"
"363","ID:157","California","San Joaquin","No Detection","2024-10-08","29000","37.78332629567436","-121.60171955377453","April 20, 2025 - April 26, 2025"
"364","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.93292418938398","-90.04227431800815","April 20, 2025 - April 26, 2025"
"365","ID:372","Idaho","Ada","No Detection","2024-09-23","195813","43.66027506799912","-116.31100920237489","April 20, 2025 - April 26, 2025"
"366","ID:1721","Oregon","Columbia","No Detection","2024-07-31","13739","45.85709338705543","-122.82831744302221","April 20, 2025 - April 26, 2025"
"367","ID:1978","Virginia","Alleghany","No Detection","2024-09-10","15000","37.65856874123519","-79.80785944377432","April 20, 2025 - April 26, 2025"
"368","ID:1739","Oregon","Malheur","No Detection","2022-01-11","12000","44.03461480781948","-116.98473515842964","April 20, 2025 - April 26, 2025"
"369","ID:223","Colorado","El Paso","No Detection","2024-07-11","102204","38.87820704052576","-104.82409178648136","April 20, 2025 - April 26, 2025"
"370","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-09-12","55000","40.238483429546235","-75.05018352855532","April 20, 2025 - April 26, 2025"
"371","ID:742","Massachusetts","Suffolk, Middlesex, Worcester, Plymouth, Norfolk","No Detection","2024-05-17","2400000","42.420053","-70.902872","April 20, 2025 - April 26, 2025"
"372","ID:1966","Vermont","Chittenden","No Detection","2024-05-21","16000","44.39386378386989","-73.18727758704917","April 20, 2025 - April 26, 2025"
"373","ID:2119","Wisconsin","Dane","No Detection","2024-09-09","10757","42.93125586122997","-89.38788109378349","April 20, 2025 - April 26, 2025"
"374","ID:70","Arkansas","Garland","No Detection","2024-09-09","38000","34.52934136821256","-93.07117436030987","April 20, 2025 - April 26, 2025"
"375","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","26.02872261115649","-80.2253035060001","April 20, 2025 - April 26, 2025"
"376","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.66510249241691","-77.64020550289567","April 20, 2025 - April 26, 2025"
"377","ID:1218","New Jersey","Morris","No Detection","2025-01-29","24530","40.73298006526676","-74.39543412938643","April 20, 2025 - April 26, 2025"
"378","ID:2232","Rhode Island","Washington","No Detection","2024-09-09","5000","41.16742926277269","-71.57140677113604","April 20, 2025 - April 26, 2025"
"379","ID:362","Hawaii","Honolulu","No Detection","2024-09-04","19000","21.49991060378909","-158.1296152194737","April 20, 2025 - April 26, 2025"
"380","ID:1200","New Jersey","Atlantic","No Detection","2025-01-30","12000","39.63592674078885","-74.78094722222797","April 20, 2025 - April 26, 2025"
"381","ID:1911","Texas","Randall, Potter","No Detection","2024-05-19","140000","35.23339849316993","-101.81121789926716","April 20, 2025 - April 26, 2025"
"382","ID:2184","Wyoming","Teton","No Detection","2024-09-10","13000","43.481442366909235","-110.86474461033778","April 20, 2025 - April 26, 2025"
"383","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-05-17","70000","44.150671684407016","-94.03448126981935","April 20, 2025 - April 26, 2025"
"384","ID:1855","Texas","Dallas","No Detection","2024-05-17","270000","32.623371346926845","-96.8996379080655","April 20, 2025 - April 26, 2025"
