"","Sewershed_ID","State/Territory","Counties_Served","Detection_Category","Date_the_Site_Began_Sampling_Data","Population_Served","latitude","longitude","time.period"
"199","ID:1679","Ohio","Trumbull","No Samples in Last Week","2025-02-23","54037","41.23759675397657","-80.81577022514385","March 16 - March 22, 2025"
"200","ID:1544","Ohio","Defiance","No Samples in Last Week","2025-03-02","19900","41.28988361761506","-84.36489016636385","March 16 - March 22, 2025"
"201","ID:1606","Ohio","Lorain","No Samples in Last Week","2025-02-23","54500","41.37190425241598","-82.11018810474066","March 16 - March 22, 2025"
"202","ID:1607","Ohio","Lorain","No Samples in Last Week","2025-02-23","72000","41.45728855506115","-82.17073222250838","March 16 - March 22, 2025"
"203","ID:1692","Ohio","Wood","No Samples in Last Week","2025-02-23","37725","41.54392186276795","-83.60125258982954","March 16 - March 22, 2025"
"204","ID:966","Michigan","Washtenaw","No Samples in Last Week","2024-11-14","330000","42.23971395489263","-83.58398429430487","March 16 - March 22, 2025"
"205","ID:774","Michigan","Calhoun","No Samples in Last Week","2024-08-25","70000","42.32517875729959","-85.22566872332345","March 16 - March 22, 2025"
"206","ID:855","Michigan","Kalamazoo","No Samples in Last Week","2024-09-03","11246","42.36278537008814","-85.68877286657606","March 16 - March 22, 2025"
"207","ID:858","Michigan","Kent","No Samples in Last Week","2024-12-23","40000","42.83141562632339","-85.69470847961178","March 16 - March 22, 2025"
"208","ID:935","Michigan","Ottawa","No Samples in Last Week","2024-08-25","11200","42.821407454222076","-85.99321063040605","March 16 - March 22, 2025"
"209","ID:952","Michigan","Tuscola","No Samples in Last Week","2025-01-07","3000","43.48623311254937","-83.39893434475964","March 16 - March 22, 2025"
"210","ID:1738","Oregon","Linn","No Samples in Last Week","2022-04-21","57785","45.626140280841575","-122.84708255742814","March 16 - March 22, 2025"
"211","ID:904","Michigan","Marquette","No Samples in Last Week","2024-07-21","25000","46.50641779763093","-87.36507589799288","March 16 - March 22, 2025"
"212","ID:357","Hawaii","Hawaii","No Detection","2024-09-09","32604","19.703689234824743","-155.08622558049765","March 16 - March 22, 2025"
"213","ID:367","Hawaii","Maui","No Detection","2024-09-08","46800","20.73553495914451","-156.44707118005473","March 16 - March 22, 2025"
"214","ID:368","Hawaii","Maui","No Detection","2024-09-08","50700","20.92180436980164","-156.68603036351738","March 16 - March 22, 2025"
"215","ID:309","Florida","Miami-Dade","No Detection","2024-05-17","900000","25.93826621088692","-80.13534960319672","March 16 - March 22, 2025"
"216","ID:322","Florida","Sarasota","No Detection","2024-10-01","100000","27.338373850147732","-82.38979191555528","March 16 - March 22, 2025"
"217","ID:1919","Texas","Webb","No Detection","2024-05-17","120000","27.450443921466746","-99.4636641091882","March 16 - March 22, 2025"
"218","ID:1921","Texas","Webb","No Detection","2024-05-17","140000","27.515276944493667","-99.50170589851486","March 16 - March 22, 2025"
"219","ID:314","Florida","Orange","No Detection","2024-05-16","66690","28.658284358511306","-81.49584121546879","March 16 - March 22, 2025"
"220","ID:1866","Texas","Galveston","No Detection","2024-09-08","15000","29.279862100917853","-94.82916970730834","March 16 - March 22, 2025"
"221","ID:1867","Texas","Galveston","No Detection","2024-09-10","115000","29.495396624988057","-95.03099275797952","March 16 - March 22, 2025"
"222","ID:655","Louisiana","Orleans","No Detection","2024-05-17","50591","29.915587933055566","-89.99557591922566","March 16 - March 22, 2025"
"223","ID:1909","Texas","Montgomery","No Detection","2024-05-17","70000","30.17833220798338","-95.50151563469784","March 16 - March 22, 2025"
"224","ID:1914","Texas","Travis","No Detection","2024-09-09","539116","30.330738641534307","-97.58593260666115","March 16 - March 22, 2025"
"225","ID:1906","Texas","Mclennan","No Detection","2024-08-06","203344","31.505046547166117","-97.12669320791396","March 16 - March 22, 2025"
"226","ID:8","Alabama","Jefferson","No Detection","2024-05-17","95000","33.35481894995497","-86.8293379816928","March 16 - March 22, 2025"
"227","ID:338","Georgia","Fulton","No Detection","2024-06-26","73821","33.604371912496205","-84.49900325943712","March 16 - March 22, 2025"
"228","ID:139","California","Riverside","No Detection","2024-05-17","91980","33.713706877660954","-116.23468194550992","March 16 - March 22, 2025"
"229","ID:114","California","Los Angeles","No Detection","2024-05-19","3500000","33.828071337507886","-118.27032492132535","March 16 - March 22, 2025"
"230","ID:113","California","Ventura, Los Angeles","No Detection","2024-05-19","4000000","33.957315752265345","-118.44017884850253","March 16 - March 22, 2025"
"231","ID:2","Alabama","Colbert","No Detection","2024-09-09","18000","34.7645482944169","-87.61769003538343","March 16 - March 22, 2025"
"232","ID:1912","Texas","Randall, Potter","No Detection","2024-05-19","60000","35.097426622604566","-101.83041811730968","March 16 - March 22, 2025"
"233","ID:1473","North Carolina","Lenoir","No Detection","2024-05-17","25000","35.26693109201823","-77.55651665940157","March 16 - March 22, 2025"
"234","ID:161","California","San Luis Obispo","No Detection","2024-09-10","15000","35.47831774052204","-120.66866025596322","March 16 - March 22, 2025"
"235","ID:164","California","San Luis Obispo","No Detection","2024-05-20","31037","35.630718172039444","-120.69306046879551","March 16 - March 22, 2025"
"236","ID:160","California","San Luis Obispo","No Detection","2024-09-10","6031","35.55803013184345","-121.08247106705826","March 16 - March 22, 2025"
"237","ID:2453","California","Madera","No Detection","2025-03-14","60000","36.945305909366304","-120.0802301973758","March 16 - March 22, 2025"
"238","ID:174","California","Santa Clara","No Detection","2024-05-20","110338","37.0168411682627","-121.58545654962568","March 16 - March 22, 2025"
"239","ID:232","Colorado","La Plata","No Detection","2024-08-01","23429","37.3304023708482","-107.85229486578635","March 16 - March 22, 2025"
"240","ID:125","California","Merced","No Detection","2024-05-17","91000","37.288434060107136","-120.4726959059141","March 16 - March 22, 2025"
"241","ID:92","California","Alameda","No Detection","2024-05-16","229476","37.53295579040147","-121.96794521476207","March 16 - March 22, 2025"
"242","ID:173","California","Santa Clara","No Detection","2024-05-20","153000","37.40247683482563","-122.02004499100961","March 16 - March 22, 2025"
"243","ID:176","California","Santa Clara","No Detection","2024-05-19","1500000","37.40916520232199","-121.92762843283275","March 16 - March 22, 2025"
"244","ID:170","California","San Mateo","No Detection","2024-05-20","199000","37.51072114581517","-122.22854854197388","March 16 - March 22, 2025"
"245","ID:169","California","San Mateo","No Detection","2024-09-10","27000","37.46776054238589","-122.4358460147183","March 16 - March 22, 2025"
"246","ID:155","California","San Joaquin","No Detection","2024-09-10","68000","38.0798324473298","-121.31871205614758","March 16 - March 22, 2025"
"247","ID:183","California","Solano","No Detection","2024-05-21","121000","38.10504097704399","-122.25068777813371","March 16 - March 22, 2025"
"248","ID:2006","Virginia","Stafford","No Detection","2024-05-17","50000","38.32156769442274","-77.42793563842743","March 16 - March 22, 2025"
"249","ID:1081","Missouri","Jefferson","No Detection","2024-09-10","48000","38.3656983469387","-90.36264864614701","March 16 - March 22, 2025"
"250","ID:252","Colorado","Pueblo","No Detection","2024-07-17","96515","38.282834583467654","-104.5809089085299","March 16 - March 22, 2025"
"251","ID:300","District of Columbia","Fairfax, Prince Georges, District Of Columbia, Loudoun, Montgomery, Arlington","No Detection","2024-09-04","1600000","38.83424382838986","-77.00270249642931","March 16 - March 22, 2025"
"252","ID:726","Maryland","Anne Arundel","No Detection","2024-09-05","89319","38.95639410288359","-76.49184998537608","March 16 - March 22, 2025"
"253","ID:554","Kansas","Shawnee","No Detection","2024-09-09","95000","39.0670915635179","-95.63473977781027","March 16 - March 22, 2025"
"254","ID:523","Indiana","Monroe","No Detection","2024-05-20","56090","39.13229104474979","-86.57598515074496","March 16 - March 22, 2025"
"255","ID:1201","New Jersey","Atlantic","No Detection","2025-01-29","250000","39.36201691550981","-74.43713490839014","March 16 - March 22, 2025"
"256","ID:214","Colorado","Douglas","No Detection","2024-05-20","35000","39.56113404526352","-104.75441883461048","March 16 - March 22, 2025"
"257","ID:215","Colorado","Douglas","No Detection","2024-05-21","25000","39.46969052737574","-104.79415897869575","March 16 - March 22, 2025"
"258","ID:1200","New Jersey","Atlantic","No Detection","2025-01-30","12000","39.63600902292338","-74.78086846230299","March 16 - March 22, 2025"
"259","ID:2450","Nevada","Washoe","No Detection","2025-03-04","28000","39.63476556022076","-119.85619394793916","March 16 - March 22, 2025"
"260","ID:195","Colorado","Arapahoe, Adams","No Detection","2024-07-11","268004","39.73721227078906","-104.86072353132231","March 16 - March 22, 2025"
"261","ID:1203","New Jersey","Burlington","No Detection","2025-01-29","19980","39.948496842657214","-74.98990856399557","March 16 - March 22, 2025"
"262","ID:199","Colorado","Denver","No Detection","2024-07-11","709904","39.9020303886602","-104.97238655232131","March 16 - March 22, 2025"
"263","ID:1215","New Jersey","Monmouth","No Detection","2024-05-17","47000","40.17123438635961","-74.05183815072407","March 16 - March 22, 2025"
"264","ID:1217","New Jersey","Monmouth","No Detection","2024-05-17","50000","40.265602681629034","-74.02509789807199","March 16 - March 22, 2025"
"265","ID:1767","Pennsylvania","Northampton, Bucks","No Detection","2024-09-12","55000","40.20397100767301","-75.08612157916276","March 16 - March 22, 2025"
"266","ID:1790","Pennsylvania","Montgomery","No Detection","2024-09-10","13000","40.17616689170073","-75.25782302439956","March 16 - March 22, 2025"
"267","ID:1792","Pennsylvania","Montgomery","No Detection","2024-09-10","13000","40.274095685610156","-75.23891591752093","March 16 - March 22, 2025"
"268","ID:1950","Utah","Utah","No Detection","2024-05-20","115000","40.2320347762327","-111.64556091239686","March 16 - March 22, 2025"
"269","ID:1222","New Jersey","Somerset","No Detection","2024-05-16","7000","40.453026429149794","-74.65468175177041","March 16 - March 22, 2025"
"270","ID:1768","Pennsylvania","Butler","No Detection","2024-09-09","45000","40.70150331784529","-80.11518500695108","March 16 - March 22, 2025"
"271","ID:1220","New Jersey","Passaic","No Detection","2025-01-27","54000","40.94363524150604","-74.24713774970164","March 16 - March 22, 2025"
"272","ID:1223","New Jersey","Sussex","No Detection","2025-01-29","7751","41.07353063063388","-74.79722667162619","March 16 - March 22, 2025"
"273","ID:541","Iowa","Wapello","No Detection","2024-05-17","25529","41.02247747940293","-92.41795435936471","March 16 - March 22, 2025"
"274","ID:272","Connecticut","Fairfield","No Detection","2024-09-10","52268","41.1776561096229","-73.13433901802543","March 16 - March 22, 2025"
"275","ID:1805","Rhode Island","Bristol","No Detection","2024-09-11","11500","41.74516280928283","-71.27068597413799","March 16 - March 22, 2025"
"276","ID:533","Iowa","Clinton","No Detection","2024-05-17","29300","41.85510360286776","-90.20717863808757","March 16 - March 22, 2025"
"277","ID:539","Iowa","Marshall","No Detection","2024-05-16","27400","42.03641576361296","-92.91709321350872","March 16 - March 22, 2025"
"278","ID:954","Michigan","Washtenaw","No Detection","2024-05-17","150000","42.308435150553194","-83.70293800476203","March 16 - March 22, 2025"
"279","ID:845","Michigan","Jackson","No Detection","2024-05-16","90000","42.26568318279083","-84.41455270437548","March 16 - March 22, 2025"
"280","ID:2132","Wisconsin","Kenosha","No Detection","2024-09-05","122000","42.56234057233943","-87.83213062872188","March 16 - March 22, 2025"
"281","ID:1184","New Hampshire","Cheshire","No Detection","2025-02-17","30000","42.873014995605956","-72.28094601965948","March 16 - March 22, 2025"
"282","ID:2142","Wisconsin","Milwaukee, Ozaukee, Racine, Waukesha, Washington","No Detection","2024-09-04","615934","42.88068426534237","-87.90356321466219","March 16 - March 22, 2025"
"283","ID:2141","Wisconsin","Milwaukee, Ozaukee","No Detection","2024-09-04","470007","42.981438629889155","-87.89945608755222","March 16 - March 22, 2025"
"284","ID:1193","New Hampshire","Rockingham","No Detection","2025-02-18","3500","43.047828237523426","-70.9435640786675","March 16 - March 22, 2025"
"285","ID:1197","New Hampshire","Strafford","No Detection","2025-02-17","14638","43.1285816754535","-70.95229052069038","March 16 - March 22, 2025"
"286","ID:1196","New Hampshire","Strafford","No Detection","2024-05-20","30000","43.1831799245716","-70.88642451143765","March 16 - March 22, 2025"
"287","ID:1976","Vermont","Windsor","No Detection","2024-09-10","6000","43.404922978248266","-72.69308083488879","March 16 - March 22, 2025"
"288","ID:2162","Wisconsin","Sheboygan","No Detection","2024-09-06","70000","43.733836521919706","-87.73083080748879","March 16 - March 22, 2025"
"289","ID:2133","Wisconsin","La Crosse","No Detection","2024-09-09","85000","43.79766983264289","-91.22162942414428","March 16 - March 22, 2025"
"290","ID:1723","Oregon","Deschutes","No Detection","2021-12-14","92850","44.072422261008334","-121.25507376133474","March 16 - March 22, 2025"
"291","ID:1975","Vermont","Washington","No Detection","2024-05-20","10100","44.26233520858293","-72.57546845476914","March 16 - March 22, 2025"
"292","ID:2129","Wisconsin","Jackson","No Detection","2024-09-09","5000","44.28487463086361","-90.84404659774366","March 16 - March 22, 2025"
"293","ID:2174","Wisconsin","Waupaca","No Detection","2024-09-05","4500","44.63359718373901","-88.74707762858077","March 16 - March 22, 2025"
"294","ID:2182","Wyoming","Sheridan","No Detection","2024-09-10","18000","44.78229427092565","-106.96223884157077","March 16 - March 22, 2025"
"295","ID:713","Maine","Penobscot","No Detection","2024-09-10","20000","44.890640934875925","-68.6818482593682","March 16 - March 22, 2025"
"296","ID:712","Maine","Penobscot","No Detection","2024-05-20","40000","44.82048978223453","-68.80369160893864","March 16 - March 22, 2025"
"297","ID:2140","Wisconsin","Marinette","No Detection","2024-09-08","3500","45.06148030016634","-87.76063189208762","March 16 - March 22, 2025"
"298","ID:2138","Wisconsin","Marathon","No Detection","2024-05-17","44000","44.955715145970274","-89.66260057646316","March 16 - March 22, 2025"
"299","ID:2157","Wisconsin","Saint Croix","No Detection","2024-09-05","19680","44.96811437797028","-92.72632378190771","March 16 - March 22, 2025"
"300","ID:1028","Minnesota","Sherburne, Benton, Stearns","No Detection","2024-05-17","120000","45.52879326532158","-94.18203662267528","March 16 - March 22, 2025"
"301","ID:1744","Oregon","Multnomah","No Detection","2021-11-16","662235","45.59196445671457","-122.74124821611306","March 16 - March 22, 2025"
"302","ID:1755","Oregon","Washington","No Detection","2024-07-10","40000","45.53138279797598","-123.12564828837199","March 16 - March 22, 2025"
"303","ID:1728","Oregon","Hood River","No Detection","2022-05-31","7800","45.68633884138736","-121.53088496798567","March 16 - March 22, 2025"
"304","ID:1747","Oregon","Umatilla","No Detection","2022-03-24","18775","45.85006279197355","-119.29084227214528","March 16 - March 22, 2025"
"305","ID:698","Maine","Aroostook","No Detection","2024-09-10","5000","46.86841735339182","-68.01061075092267","March 16 - March 22, 2025"
"306","ID:386","Idaho","Kootenai","No Detection","2024-05-17","50540","47.67364927936319","-116.78585504155959","March 16 - March 22, 2025"
"307","ID:16","Alaska","Juneau","No Detection","2024-09-05","22000","58.39399203854322","-134.47960838735247","March 16 - March 22, 2025"
"308","ID:369","Hawaii","Maui","No Detection","2024-09-08","58900","20.880467346641282","-156.47224021972568","March 16 - March 22, 2025"
"309","ID:358","Hawaii","Honolulu","No Detection","2024-09-09","101000","21.40056611563943","-157.74123428579102","March 16 - March 22, 2025"
"310","ID:360","Hawaii","Honolulu","No Detection","2024-05-20","400000","21.33999089688214","-157.88025853901047","March 16 - March 22, 2025"
"311","ID:359","Hawaii","Honolulu","No Detection","2024-05-20","300000","21.3285025486556","-158.0233506268272","March 16 - March 22, 2025"
"312","ID:361","Hawaii","Honolulu","No Detection","2024-09-09","47000","21.43589419240296","-158.17674504596445","March 16 - March 22, 2025"
"313","ID:319","Florida","Pinellas","No Detection","2024-05-17","94218","27.799330732326077","-82.73251772634781","March 16 - March 22, 2025"
"314","ID:320","Florida","Pinellas","No Detection","2024-05-17","47790","27.735404204391255","-82.67936274637573","March 16 - March 22, 2025"
"315","ID:318","Florida","Pinellas","No Detection","2024-05-17","89847","27.84269768411344","-82.64302800037458","March 16 - March 22, 2025"
"316","ID:313","Florida","Orange","No Detection","2024-05-16","277823","28.542286984296968","-81.17338436384985","March 16 - March 22, 2025"
"317","ID:639","Louisiana","Orleans","No Detection","2024-05-20","333406","29.976128892853488","-90.08876890153897","March 16 - March 22, 2025"
"318","ID:1908","Texas","Montgomery","No Detection","2024-05-17","65000","30.14060448326437","-95.46603223884173","March 16 - March 22, 2025"
"319","ID:629","Louisiana","Lafayette","No Detection","2024-09-06","13000","30.236925937590748","-92.00996057719601","March 16 - March 22, 2025"
"320","ID:307","Florida","Leon","No Detection","2024-05-16","212065","30.36394927781161","-84.26772376604703","March 16 - March 22, 2025"
"321","ID:1033","Mississippi","Jackson","No Detection","2024-06-16","19008","30.414473882440888","-88.64811432240023","March 16 - March 22, 2025"
"322","ID:1034","Mississippi","Jackson","No Detection","2024-06-11","34333","30.541010902443297","-88.74886903741535","March 16 - March 22, 2025"
"323","ID:2325","Texas","Henderson","No Detection","2024-08-06","13503","32.177994856210965","-95.87454719312298","March 16 - March 22, 2025"
"324","ID:1843","Texas","Andrews","No Detection","2024-08-06","13502","32.32403664278484","-102.54338324154064","March 16 - March 22, 2025"
"325","ID:1858","Texas","Dallas","No Detection","2024-05-16","2600000","32.68132648084145","-96.6016627198682","March 16 - March 22, 2025"
"326","ID:340","Georgia","Fulton","No Detection","2024-06-02","105160","33.705547983663706","-84.38412807256383","March 16 - March 22, 2025"
"327","ID:341","Georgia","Fulton","No Detection","2024-06-02","70887","33.74797705906296","-84.54880092859953","March 16 - March 22, 2025"
"328","ID:1922","Texas","Wichita","No Detection","2024-05-17","90000","33.986315260934276","-98.44067905600164","March 16 - March 22, 2025"
"329","ID:326","Georgia","Fulton","No Detection","2024-05-20","12818","34.1131256496204","-84.47751901591387","March 16 - March 22, 2025"
"330","ID:81","Arkansas","Pulaski","No Detection","2024-09-09","23812","34.72560562451301","-92.17972778266537","March 16 - March 22, 2025"
"331","ID:1837","Tennessee","Catoosa, Walker, Dade, Hamilton","No Detection","2024-05-17","400000","35.08656500324628","-85.32061905878548","March 16 - March 22, 2025"
"332","ID:1911","Texas","Randall, Potter","No Detection","2024-05-19","140000","35.23343474212145","-101.81095428633989","March 16 - March 22, 2025"
"333","ID:1490","North Carolina","Rowan","No Detection","2024-09-10","32000","35.649169516224646","-80.49509941046969","March 16 - March 22, 2025"
"334","ID:1463","North Carolina","Forsyth","No Detection","2024-05-17","92000","36.02650023623051","-80.27939526026671","March 16 - March 22, 2025"
"335","ID:71","Arkansas","Greene","No Detection","2024-09-04","25000","36.062777114001726","-90.52015403250921","March 16 - March 22, 2025"
"336","ID:1504","North Carolina","Watauga","No Detection","2024-09-10","26000","36.21323431353341","-81.66562718932144","March 16 - March 22, 2025"
"337","ID:68","Arkansas","Benton","No Detection","2024-09-11","19000","36.18209363616841","-94.5195075752469","March 16 - March 22, 2025"
"338","ID:1179","Nevada","Clark","No Detection","2024-05-17","990000","36.104579800314475","-115.04211364301736","March 16 - March 22, 2025"
"339","ID:1701","Oklahoma","Garfield","No Detection","2024-09-10","50350","36.409876120383494","-97.85607137496511","March 16 - March 22, 2025"
"340","ID:1993","Virginia","Martinsville City, Henry","No Detection","2024-09-09","63000","36.5855189735624","-79.86580683696802","March 16 - March 22, 2025"
"341","ID:177","California","Santa Cruz","No Detection","2024-09-09","164000","36.94938509927619","-122.0691388153782","March 16 - March 22, 2025"
"342","ID:201","Colorado","Alamosa","No Detection","2024-07-11","18364","37.47142367707559","-105.87241068130132","March 16 - March 22, 2025"
"343","ID:126","California","Mono","No Detection","2024-10-02","8200","37.64166852852059","-118.94999345010699","March 16 - March 22, 2025"
"344","ID:120","California","Marin","No Detection","2024-11-12","30000","38.02496393560676","-122.55666806048083","March 16 - March 22, 2025"
"345","ID:121","California","Marin","No Detection","2024-05-17","53000","38.11235647370401","-122.56830091417233","March 16 - March 22, 2025"
"346","ID:2005","Virginia","Stafford","No Detection","2024-05-17","100000","38.442599822541496","-77.39962801941309","March 16 - March 22, 2025"
"347","ID:284","Delaware","Sussex","No Detection","2024-12-16","7000","38.68053699510347","-75.38704561182331","March 16 - March 22, 2025"
"348","ID:193","California","Yolo","No Detection","2024-05-17","68000","38.55381591762036","-121.75685549883953","March 16 - March 22, 2025"
"349","ID:194","California","Yolo","No Detection","2024-05-22","59000","38.67172085201728","-121.7546026535624","March 16 - March 22, 2025"
"350","ID:728","Maryland","Anne Arundel","No Detection","2024-09-09","11802","38.80370600301242","-76.5239988986437","March 16 - March 22, 2025"
"351","ID:552","Kansas","Saline","No Detection","2024-05-17","47000","38.82617861319011","-97.60761408084515","March 16 - March 22, 2025"
"352","ID:2348","California","Placer","No Detection","2024-05-22","130000","38.742705629718444","-121.29587888570548","March 16 - March 22, 2025"
"353","ID:731","Maryland","Anne Arundel","No Detection","2024-09-03","78365","38.95817121499191","-76.68198885262125","March 16 - March 22, 2025"
"354","ID:101","California","El Dorado","No Detection","2024-09-08","30000","38.91219520815813","-119.99481770424173","March 16 - March 22, 2025"
"355","ID:727","Maryland","Anne Arundel","No Detection","2024-09-17","91838","39.022276575648604","-76.45287593392038","March 16 - March 22, 2025"
"356","ID:730","Maryland","Anne Arundel","No Detection","2024-09-10","22660","39.104375654177346","-76.80199995211318","March 16 - March 22, 2025"
"357","ID:732","Maryland","Anne Arundel","No Detection","2024-09-05","13296","39.05758952520807","-76.68861572923707","March 16 - March 22, 2025"
"358","ID:2199","California","Nevada","No Detection","2024-09-10","13754","39.11585343169904","-121.06608520980707","March 16 - March 22, 2025"
"359","ID:1987","Virginia","Frederick, Winchester City","No Detection","2024-09-10","60000","39.270834553315765","-78.19038419547925","March 16 - March 22, 2025"
"360","ID:557","Kansas","Wyandotte","No Detection","2024-05-21","15000","39.15744013711134","-94.8257372778951","March 16 - March 22, 2025"
"361","ID:1687","Ohio","Washington","No Detection","2025-02-23","15284","39.42293448592506","-81.45208014863285","March 16 - March 22, 2025"
"362","ID:1221","New Jersey","Salem","No Detection","2025-01-29","5500","39.70600573014052","-75.46026381022858","March 16 - March 22, 2025"
"363","ID:737","Maryland","Washington","No Detection","2024-05-17","90000","39.63297534599795","-77.73099618871713","March 16 - March 22, 2025"
"364","ID:198","Colorado","Jefferson","No Detection","2024-07-11","345454","39.803127671244155","-104.95851465165481","March 16 - March 22, 2025"
"365","ID:2366","New Jersey","Camden","No Detection","2025-01-28","525000","39.91708026032969","-75.10879127479667","March 16 - March 22, 2025"
"366","ID:2087","West Virginia","Ohio","No Detection","2024-05-17","100000","40.07339908608782","-80.68499440707707","March 16 - March 22, 2025"
"367","ID:1775","Pennsylvania","Dauphin","No Detection","2024-05-16","125000","40.259117506833654","-76.86234595376511","March 16 - March 22, 2025"
"368","ID:264","Colorado","Weld","No Detection","2024-07-17","83319","40.41552405017226","-104.69708176582822","March 16 - March 22, 2025"
"369","ID:1213","New Jersey","Middlesex, Somerset, Union","No Detection","2025-01-29","880000","40.46410442106787","-74.34340008330285","March 16 - March 22, 2025"
"370","ID:253","Colorado","Routt","No Detection","2024-08-15","43741","40.4846698210704","-106.84876882997101","March 16 - March 22, 2025"
"371","ID:2380","California","Shasta","No Detection","2024-05-23","29000","40.44543357864716","-122.35111596439722","March 16 - March 22, 2025"
"372","ID:1590","Ohio","Hardin","No Detection","2025-03-19","8500","40.645642854064114","-83.60001054130473","March 16 - March 22, 2025"
"373","ID:1935","Utah","Salt Lake","No Detection","2024-05-17","600000","40.69927874629457","-111.95523198831867","March 16 - March 22, 2025"
"374","ID:1218","New Jersey","Morris","No Detection","2025-01-29","24530","40.73386916041673","-74.39522080012269","March 16 - March 22, 2025"
"375","ID:1219","New Jersey","Morris","No Detection","2025-02-03","90000","40.857981825906236","-74.41422884279238","March 16 - March 22, 2025"
"376","ID:1162","Nebraska","Lancaster","No Detection","2024-05-17","60000","40.8052965114033","-96.71380271105448","March 16 - March 22, 2025"
"377","ID:271","Connecticut","Fairfield","No Detection","2024-09-09","72914","41.09983416237092","-73.39881115791881","March 16 - March 22, 2025"
"378","ID:268","Connecticut","Fairfield","No Detection","2024-05-17","140000","41.057644826143274","-73.54334267399092","March 16 - March 22, 2025"
"379","ID:1808","Rhode Island","Kent","No Detection","2024-12-02","60224","41.70287347772551","-71.43571478268932","March 16 - March 22, 2025"
"380","ID:1807","Rhode Island","Kent","No Detection","2024-10-29","30000","41.70320571444103","-71.53363178228805","March 16 - March 22, 2025"
"381","ID:535","Iowa","Johnson","No Detection","2024-09-09","75000","41.647025289700856","-91.51486840686853","March 16 - March 22, 2025"
"382","ID:536","Iowa","Johnson","No Detection","2024-05-17","23000","41.690613519863135","-91.59273624661202","March 16 - March 22, 2025"
"383","ID:1729","Oregon","Jackson","No Detection","2022-04-20","21105","42.19057875570773","-122.69303346112284","March 16 - March 22, 2025"
"384","ID:543","Iowa","Dakota, Woodbury, Union","No Detection","2024-09-10","110000","42.466558124836276","-96.35076379841904","March 16 - March 22, 2025"
"385","ID:1192","New Hampshire","Rockingham","No Detection","2025-02-25","20000","42.935007783304314","-70.81877520467022","March 16 - March 22, 2025"
"386","ID:2113","Wisconsin","Dane","No Detection","2024-09-09","391815","43.034586561864984","-89.38805970744099","March 16 - March 22, 2025"
"387","ID:2119","Wisconsin","Dane","No Detection","2024-09-09","10757","42.931783657169","-89.38712542633688","March 16 - March 22, 2025"
"388","ID:1195","New Hampshire","Rockingham","No Detection","2025-02-17","22000","43.07212199376679","-70.77337129264365","March 16 - March 22, 2025"
"389","ID:2442","New Hampshire","Strafford","No Detection","2025-02-17","32000","43.23342917294074","-70.84834319487857","March 16 - March 22, 2025"
"390","ID:1198","New Hampshire","Sullivan","No Detection","2024-09-08","6500","43.36140569900492","-72.18020029519374","March 16 - March 22, 2025"
"391","ID:1378","New York","Oswego","No Detection","2024-05-17","30000","43.4446115170768","-76.49364035200531","March 16 - March 22, 2025"
"392","ID:2184","Wyoming","Teton","No Detection","2024-09-10","13000","43.47607849877482","-110.7702735661408","March 16 - March 22, 2025"
"393","ID:833","Michigan","Isabella","No Detection","2024-05-17","21690","43.601273791205706","-84.77336131014872","March 16 - March 22, 2025"
"394","ID:700","Maine","Cumberland","No Detection","2024-05-20","65000","43.65848370699466","-70.29037640987748","March 16 - March 22, 2025"
"395","ID:1186","New Hampshire","Grafton","No Detection","2025-02-18","11000","43.71567386464458","-72.2597084276263","March 16 - March 22, 2025"
"396","ID:373","Idaho","Ada","No Detection","2024-05-17","105893","43.6233864944024","-116.19754860735624","March 16 - March 22, 2025"
"397","ID:2350","Vermont","Addison","No Detection","2024-09-10","9000","44.00629363385241","-73.17483586427994","March 16 - March 22, 2025"
"398","ID:708","Maine","Knox","No Detection","2024-09-05","7000","44.109986746641844","-69.1124235917045","March 16 - March 22, 2025"
"399","ID:1017","Minnesota","Olmsted","No Detection","2024-05-17","120000","44.05967258958801","-92.49593532553232","March 16 - March 22, 2025"
"400","ID:993","Minnesota","Blue Earth, Nicollet","No Detection","2024-05-17","70000","44.154274035425544","-93.98437235790242","March 16 - March 22, 2025"
"401","ID:1734","Oregon","Lane","No Detection","2024-07-15","235155","44.10192196356477","-123.13085222433637","March 16 - March 22, 2025"
"402","ID:1716","Oregon","Benton","No Detection","2021-12-09","58856","44.59102458558464","-123.27241417783391","March 16 - March 22, 2025"
"403","ID:1741","Oregon","Marion","No Detection","2024-07-23","229000","45.005547935930814","-123.0223124099809","March 16 - March 22, 2025"
"404","ID:1746","Oregon","Polk","No Detection","2024-07-15","16555","44.93141072083075","-123.22975908457751","March 16 - March 22, 2025"
"405","ID:1719","Oregon","Clackamas","No Detection","2024-07-24","26298","45.312964973685986","-122.76617520046346","March 16 - March 22, 2025"
"406","ID:1752","Oregon","Washington","No Detection","2024-07-10","220000","45.40567513276585","-122.79095530254843","March 16 - March 22, 2025"
"407","ID:1754","Oregon","Washington","No Detection","2024-07-10","9900","45.488908315407954","-122.90410133939628","March 16 - March 22, 2025"
"408","ID:2061","Washington","Snohomish","No Detection","2024-05-17","10150","47.94353080760413","-122.04820119838945","March 16 - March 22, 2025"
"409","ID:14","Alaska","Anchorage","No Detection","2024-09-09","23000","61.3187731289486","-149.54602798267473","March 16 - March 22, 2025"
